,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979739.114,,689.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A2C4A8>,,0.0,,,1527979739.114,,,,151682.0,293239.21875,1572.1500244140625
1527979739.337,,,,,,,<itemPickup.itemPickup object at 0x000001B477248E10>,,,,,,0.0,,,1527979739.337,,,,151695.734375,293236.125,1572.1500244140625
1527979739.727,,,,,,,<itemPickup.itemPickup object at 0x000001B477248E80>,,,,,,0.0,,,1527979739.727,,,,151698.296875,293246.8125,1572.1500244140625
1527979749.078,,699.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A2CDD8>,,0.0,,,1527979749.078,,,,151867.609375,293301.375,1172.1500244140625
1527979759.083,,709.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A32748>,,0.0,,,1527979759.083,,,,151341.890625,291596.34375,1173.949951171875
1527979763.168,,,,,<itemDrop.itemDrop object at 0x000001B476DC3080>,,,,,,,,0.0,,,1527979763.168,,,,151311.109375,291611.375,1173.949951171875
1527979763.1680999,,,,,,<itemEquip.itemEquip object at 0x000001B476EBA828>,,,,,,,0.0,,,1527979763.1680999,,,,151311.109375,291611.375,1173.949951171875
1527979763.1682,,,,,,,<itemPickup.itemPickup object at 0x000001B47724D6A0>,,,,,,0.0,,,1527979763.1682,,,,151311.109375,291611.375,1173.949951171875
1527979763.1683,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47705AB00>,,,,,0.0,,,1527979763.1683,,,,151311.109375,291611.375,1173.949951171875
1527979763.169,,,,,,,<itemPickup.itemPickup object at 0x000001B47724D710>,,,,,,0.0,,,1527979763.169,,,,151311.109375,291611.375,1173.949951171875
1527979764.258,,,<itemAttach.itemAttach object at 0x000001B476C2A550>,,,,,,,,,,0.0,,,1527979764.258,,,,151311.109375,291611.375,1173.949951171875
1527979765.065,,,,,,,<itemPickup.itemPickup object at 0x000001B47724D8D0>,,,,,,0.0,,,1527979765.065,,,,151311.109375,291611.375,1173.949951171875
1527979769.093,,718.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A32198>,,0.0,,,1527979769.093,,,,151464.03125,291632.34375,1173.949951171875
1527979779.083,,728.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A359B0>,,0.0,,,1527979779.083,,,,149708.21875,292401.3125,1115.93994140625
1527979783.926,,,,,,,<itemPickup.itemPickup object at 0x000001B4772514E0>,,,,,,0.0,,,1527979783.926,,,,149268.578125,292045.5,1194.1500244140625
1527979789.092,,738.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A3A2E8>,,0.0,,,1527979789.092,,,,148840.21875,292552.15625,1194.1500244140625
1527979799.105,,748.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A3ABE0>,,0.0,,,1527979799.105,,,,148855.203125,292213.1875,1544.1500244140625
1527979809.092,,758.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A40518>,,0.0,,,1527979809.092,,,,148428.203125,292440.84375,1194.25
1527979819.078,,768.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A40DD8>,,0.0,,,1527979819.078,,,,147814.5,292411.0,1160.1500244140625
1527979822.491,,,,,,,<itemPickup.itemPickup object at 0x000001B477255E10>,,,,,,0.0,,,1527979822.491,,,,147974.171875,292424.21875,1160.1500244140625
1527979829.1,,777.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A456D8>,,0.0,,,1527979829.1,,,,148627.609375,290990.28125,1109.489990234375
1527979836.505,,,,,<itemDrop.itemDrop object at 0x000001B476DC6F60>,,,,,,,,0.0,,,1527979836.505,,,,147794.15625,288754.59375,1123.949951171875
1527979836.5051,,,,,,<itemEquip.itemEquip object at 0x000001B476EBAF28>,,,,,,,0.0,,,1527979836.5051,,,,147794.15625,288754.59375,1123.949951171875
1527979836.5052001,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770601D0>,,,,,0.0,,,1527979836.5052001,,,,147794.15625,288754.59375,1123.949951171875
1527979836.506,,,,,,,<itemPickup.itemPickup object at 0x000001B47725A390>,,,,,,0.0,,,1527979836.506,,,,147794.15625,288754.59375,1123.949951171875
1527979839.101,,787.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A45F98>,,0.0,,,1527979839.101,,,,147871.84375,288679.59375,1124.02001953125
1527979840.063,,,,,<itemDrop.itemDrop object at 0x000001B476DC6128>,,,,,,,,0.0,,,1527979840.063,,,,147872.0625,288705.96875,1124.02001953125
1527979840.0630999,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770600B8>,,,,,0.0,,,1527979840.0630999,,,,147872.0625,288705.96875,1124.02001953125
1527979840.064,,,,,,<itemEquip.itemEquip object at 0x000001B476EBAF98>,,,,,,,0.0,,,1527979840.064,,,,147872.0625,288705.96875,1124.02001953125
1527979840.0640998,,,,,,,<itemPickup.itemPickup object at 0x000001B47725A4E0>,,,,,,0.0,,,1527979840.0640998,,,,147872.0625,288705.96875,1124.02001953125
1527979849.099,,797.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A49898>,,0.0,,,1527979849.099,,,,147872.0625,288705.96875,1096.02001953125
1527979859.107,,807.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A49048>,,0.0,,,1527979859.107,,,,147805.234375,288893.5,1095.949951171875
1527979869.102,,817.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A4EA20>,,0.0,,,1527979869.102,,,,147801.34375,288890.3125,1095.9599609375
1527979879.081,,826.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A542E8>,,0.0,,,1527979879.081,,,,147574.40625,288493.96875,1123.9599609375
1527979889.077,,836.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A54B70>,,0.0,,,1527979889.077,,,,147543.546875,289045.78125,1106.5599365234375
1527979899.088,,846.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A57438>,,0.0,,,1527979899.088,,,,147447.375,291140.40625,1108.0399169921875
1527979902.367,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47765C630>,,,,0.0,,,1527979902.367,,,,147105.265625,292085.5,1110.929931640625
1527979902.804,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47765C6D8>,,,,0.0,,,1527979902.804,,,,147105.265625,292085.5,1110.929931640625
1527979903.234,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47765C780>,,,,0.0,,,1527979903.234,,,,147105.265625,292085.5,1110.929931640625
1527979903.805,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47765C828>,,,,0.0,,,1527979903.805,,,,147105.265625,292085.5,1110.929931640625
1527979904.271,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47765C8D0>,,,,0.0,,,1527979904.271,,,,147105.265625,292085.5,1110.929931640625
1527979904.703,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47765C978>,,,,0.0,,,1527979904.703,,,,147105.265625,292085.5,1110.929931640625
1527979905.173,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47765CB70>,,,,0.0,,,1527979905.173,,,,147105.265625,292085.5,1110.929931640625
1527979905.843,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47765C0F0>,,,,0.0,,,1527979905.843,,,,147066.078125,292092.375,1110.6500244140625
1527979905.912,,,,,,,,,,<playerKill.playerKill object at 0x000001B476F98E48>,,,0.0,,,1527979905.912,,,,147062.046875,292093.09375,1110.5899658203125
1527979906.011,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776612E8>,,,,0.0,,,1527979906.011,,,,147066.953125,292092.1875,1110.669921875
1527979909.097,,856.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A57C50>,,0.0,,,1527979909.097,,,,147058.609375,293028.125,1111.280029296875
1527979919.083,,866.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A5C4A8>,,0.0,,,1527979919.083,,,,148035.578125,298588.6875,1190.3499755859375
1527979919.963,,,,,,,<itemPickup.itemPickup object at 0x000001B47725E160>,,,,,,0.0,,,1527979919.963,,,,148056.78125,298698.5625,1190.72998046875
1527979923.709,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770698D0>,,,,,0.0,,,1527979923.709,,,,148143.328125,298842.21875,1192.97998046875
1527979923.71,,,,,<itemDrop.itemDrop object at 0x000001B476DCB940>,,,,,,,,0.0,,,1527979923.71,,,,148143.328125,298842.21875,1192.97998046875
1527979923.7101,,,,,,<itemEquip.itemEquip object at 0x000001B476EC04A8>,,,,,,,0.0,,,1527979923.7101,,,,148143.328125,298842.21875,1192.97998046875
1527979923.7102,,,,,,,<itemPickup.itemPickup object at 0x000001B477265390>,,,,,,0.0,,,1527979923.7102,,,,148143.328125,298842.21875,1192.97998046875
1527979929.086,,876.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A5CC50>,,0.0,,,1527979929.086,,,,148110.671875,298818.34375,1192.5799560546875
1527979931.988,,,<itemAttach.itemAttach object at 0x000001B476C352B0>,,,,,,,,,,0.0,,,1527979931.988,,,,148181.640625,298831.8125,1193.9000244140625
1527979931.9880998,,,,<itemDetach.itemDetach object at 0x000001B476D04B70>,,,,,,,,,0.0,,,1527979931.9880998,,,,148181.640625,298831.8125,1193.9000244140625
1527979931.9882,,,,,,,<itemPickup.itemPickup object at 0x000001B477265780>,,,,,,0.0,,,1527979931.9882,,,,148181.640625,298831.8125,1193.9000244140625
1527979934.531,,,,,,,<itemPickup.itemPickup object at 0x000001B477265940>,,,,,,0.0,,,1527979934.531,,,,148134.28125,298811.0625,1193.27001953125
1527979934.928,,,,,,,<itemPickup.itemPickup object at 0x000001B4772659B0>,,,,,,0.0,,,1527979934.928,,,,148146.609375,298797.5625,1193.449951171875
1527979937.281,,,<itemAttach.itemAttach object at 0x000001B476C354A8>,,,,,,,,,,0.0,,,1527979937.281,,,,148103.21875,298838.5625,1192.5599365234375
1527979937.2810998,,,,,,,<itemPickup.itemPickup object at 0x000001B477265B00>,,,,,,0.0,,,1527979937.2810998,,,,148103.21875,298838.5625,1192.5599365234375
1527979938.85,,,<itemAttach.itemAttach object at 0x000001B476C355F8>,,,,,,,,,,0.0,,,1527979938.85,,,,148158.984375,298923.125,1193.669921875
1527979938.8500998,,,,,,,<itemPickup.itemPickup object at 0x000001B477265BE0>,,,,,,0.0,,,1527979938.8500998,,,,148158.984375,298923.125,1193.669921875
1527979939.097,,886.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A62438>,,0.0,,,1527979939.097,,,,148180.609375,298923.53125,1194.010009765625
1527979941.994,,,<itemAttach.itemAttach object at 0x000001B476C35748>,,,,,,,,,,0.0,,,1527979941.994,,,,148117.09375,298843.3125,1192.6300048828125
1527979941.9940999,,,,,,,<itemPickup.itemPickup object at 0x000001B477265DA0>,,,,,,0.0,,,1527979941.9940999,,,,148117.09375,298843.3125,1192.6300048828125
1527979946.349,,,,,<itemDrop.itemDrop object at 0x000001B476DCBE10>,,,,,,,,0.0,,,1527979946.349,,,,148069.796875,298859.1875,1191.8900146484375
1527979947.592,,,,,<itemDrop.itemDrop object at 0x000001B476DCBE80>,,,,,,,,0.0,,,1527979947.592,,,,148082.015625,298846.125,1192.0799560546875
1527979948.605,,,,,<itemDrop.itemDrop object at 0x000001B476DCBEF0>,,,,,,,,0.0,,,1527979948.605,,,,148110.671875,298814.78125,1192.530029296875
1527979949.092,,895.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A62BA8>,,0.0,,,1527979949.092,,,,148029.015625,298763.28125,1191.25
1527979950.731,,,,,<itemDrop.itemDrop object at 0x000001B476DCB128>,,,,,,,,0.0,,,1527979950.731,,,,148048.03125,298788.875,1191.5499267578125
1527979951.839,,,,,,,<itemPickup.itemPickup object at 0x000001B4772650F0>,,,,,,0.0,,,1527979951.839,,,,148043.390625,298724.46875,1191.27001953125
1527979952.726,,,,,,,<itemPickup.itemPickup object at 0x000001B4772691D0>,,,,,,0.0,,,1527979952.726,,,,148057.515625,298737.375,1191.469970703125
1527979957.307,,,<itemAttach.itemAttach object at 0x000001B476C35940>,,,,,,,,,,0.0,,,1527979957.307,,,,148044.9375,298720.5,1191.25
1527979957.3070998,,,,<itemDetach.itemDetach object at 0x000001B476D04D68>,,,,,,,,,0.0,,,1527979957.3070998,,,,148044.9375,298720.5,1191.25
1527979957.308,,,,,,,<itemPickup.itemPickup object at 0x000001B477269390>,,,,,,0.0,,,1527979957.308,,,,148044.9375,298720.5,1191.25
1527979958.415,,,,,<itemDrop.itemDrop object at 0x000001B476DD11D0>,,,,,,,,0.0,,,1527979958.415,,,,148046.34375,298746.09375,1191.6300048828125
1527979959.085,,905.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A67358>,,0.0,,,1527979959.085,,,,148035.015625,298735.71875,1191.449951171875
1527979969.084,,915.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A67A90>,,0.0,,,1527979969.084,,,,146740.59375,299345.0,1212.6199951171875
1527979979.118,,925.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A6B208>,,0.0,,,1527979979.118,,,,141202.234375,296851.8125,1072.8099365234375
1527979989.079,,935.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A6B940>,,0.0,,,1527979989.079,,,,139923.640625,295661.1875,1112.1500244140625
1527979999.094,,945.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A6B128>,,0.0,,,1527979999.094,,,,140088.03125,295959.53125,1360.169921875
1527980009.111,,955.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A707B8>,,0.0,,,1527980009.111,,,,140035.203125,296113.90625,1379.679931640625
1527980019.112,,965.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A70EB8>,,0.0,,,1527980019.112,,,,138733.515625,297338.8125,1063.8699951171875
1527980029.089,,974.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A765F8>,,0.0,,,1527980029.089,,,,137281.765625,295083.5,1109.1500244140625
1527980039.079,,984.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A76CF8>,,0.0,,,1527980039.079,,,,136877.109375,294294.53125,1182.1600341796875
1527980049.079,,994.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A79438>,,0.0,,,1527980049.079,,,,136970.5625,294416.03125,1109.1500244140625
1527980056.626,,,,,,,<itemPickup.itemPickup object at 0x000001B47726D9B0>,,,,,,0.0,,,1527980056.626,,,,135865.359375,293612.03125,1133.3900146484375
1527980057.568,,,,,,,<itemPickup.itemPickup object at 0x000001B47726DA20>,,,,,,0.0,,,1527980057.568,,,,135855.609375,293622.09375,1133.3900146484375
1527980059.081,,1004.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A79B38>,,0.0,,,1527980059.081,,,,135825.71875,293186.71875,1138.5899658203125
1527980066.872,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F6BD30>,0.0,,,1527980066.872,,,,135873.703125,293862.1875,1133.1500244140625
1527980067.848,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F6F2B0>,0.0,,,1527980067.848,,,,135851.75,293760.625,1133.1500244140625
1527980068.85,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F6F7F0>,0.0,,,1527980068.85,,,,136093.09375,293422.34375,1133.1500244140625
1527980069.083,,1014.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A7F278>,,0.0,,,1527980069.083,,,,136225.71875,293395.0,1154.7899169921875
1527980069.902,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F6FD30>,0.0,,,1527980069.902,,,,136170.015625,293619.21875,1278.6300048828125
1527980070.856,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F732B0>,0.0,,,1527980070.856,,,,135970.875,293867.53125,1482.8699951171875
1527980071.856,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F737F0>,0.0,,,1527980071.856,,,,135891.609375,293860.28125,1482.8699951171875
1527980072.867,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F73D30>,0.0,,,1527980072.867,,,,135817.109375,293708.5625,1483.1199951171875
1527980073.867,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F782B0>,0.0,,,1527980073.867,,,,135404.875,293677.71875,1483.1199951171875
1527980074.871,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F787F0>,0.0,,,1527980074.871,,,,135337.03125,293548.03125,1483.1199951171875
1527980075.865,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F78D30>,0.0,,,1527980075.865,,,,135253.640625,293480.28125,1483.1199951171875
1527980076.866,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F7B390>,0.0,,,1527980076.866,,,,135501.3125,293647.90625,1483.1199951171875
1527980077.863,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F7BC50>,0.0,,,1527980077.863,,,,135748.546875,293615.96875,1483.1199951171875
1527980078.861,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F7F2B0>,0.0,,,1527980078.861,,,,135658.296875,293436.46875,1483.1199951171875
1527980079.096,,1024.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A7F978>,,0.0,,,1527980079.096,,,,135666.890625,293408.71875,1483.1199951171875
1527980079.862,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F7F7F0>,0.0,,,1527980079.862,,,,135725.75,293113.53125,1483.1199951171875
1527980080.871,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F7FD30>,0.0,,,1527980080.871,,,,135427.609375,293118.3125,1483.1199951171875
1527980081.889,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F832B0>,0.0,,,1527980081.889,,,,135745.1875,293274.65625,1483.1199951171875
1527980082.857,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F837F0>,0.0,,,1527980082.857,,,,135799.15625,293698.1875,1483.1199951171875
1527980083.85,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F83D30>,0.0,,,1527980083.85,,,,135788.34375,294054.5,1543.219970703125
1527980084.852,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F872B0>,0.0,,,1527980084.852,,,,135520.296875,294359.8125,1446.3800048828125
1527980085.861,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F877F0>,0.0,,,1527980085.861,,,,135400.828125,294470.59375,1137.699951171875
1527980086.854,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F87D30>,0.0,,,1527980086.854,,,,135249.296875,294341.59375,1079.3599853515625
1527980087.868,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F8A2B0>,0.0,,,1527980087.868,,,,134733.40625,294526.875,1081.3699951171875
1527980088.853,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F8A7F0>,0.0,,,1527980088.853,,,,134262.8125,294837.03125,1075.669921875
1527980089.083,,1034.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A7F1D0>,,0.0,,,1527980089.083,,,,134111.015625,294831.84375,1074.8199462890625
1527980089.848,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F8AD30>,0.0,,,1527980089.848,,,,133624.671875,294814.5,1072.5799560546875
1527980090.872,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F8E2B0>,0.0,,,1527980090.872,,,,133023.75,294902.0,1078.3900146484375
1527980091.871,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F8E7F0>,0.0,,,1527980091.871,,,,132430.9375,294809.8125,1079.969970703125
1527980092.864,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F8ED30>,0.0,,,1527980092.864,,,,131837.6875,294632.15625,1079.969970703125
1527980093.861,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F922B0>,0.0,,,1527980093.861,,,,131249.46875,294516.46875,1179.6400146484375
1527980094.861,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F927F0>,0.0,,,1527980094.861,,,,130905.40625,294446.0,1080.0
1527980095.853,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F92E10>,0.0,,,1527980095.853,,,,130720.9609375,294879.59375,1080.0
1527980096.841,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F96470>,0.0,,,1527980096.841,,,,130869.09375,294946.59375,1105.1500244140625
1527980097.854,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F96A90>,0.0,,,1527980097.854,,,,131134.46875,295258.71875,1105.1500244140625
1527980098.875,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F9A1D0>,0.0,,,1527980098.875,,,,130982.765625,295531.6875,1105.1500244140625
1527980099.122,,1044.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A84748>,,0.0,,,1527980099.122,,,,130887.59375,295453.40625,1105.1500244140625
1527980099.864,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F9AA90>,0.0,,,1527980099.864,,,,130739.3046875,295315.21875,1105.1500244140625
1527980100.845,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F9E1D0>,0.0,,,1527980100.845,,,,130726.84375,295313.9375,1105.1500244140625
1527980101.844,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F9E710>,0.0,,,1527980101.844,,,,131102.046875,295575.625,1105.1500244140625
1527980102.87,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F9EC50>,0.0,,,1527980102.87,,,,131340.6875,295776.21875,1105.1500244140625
1527980103.854,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477FA21D0>,0.0,,,1527980103.854,,,,131404.609375,295757.6875,1105.1500244140625
1527980104.698,,,,,<itemDrop.itemDrop object at 0x000001B476DD1DA0>,,,,,,,,0.0,,,1527980104.698,,,,131404.609375,295757.6875,1105.1500244140625
1527980104.846,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477FA2710>,0.0,,,1527980104.846,,,,131404.609375,295757.6875,1105.1500244140625
1527980105.85,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477FA2C50>,0.0,,,1527980105.85,,,,131498.828125,295751.125,1105.1500244140625
1527980106.863,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477FA61D0>,0.0,,,1527980106.863,,,,131512.0625,295705.75,1105.1500244140625
1527980107.86,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477FA6710>,0.0,,,1527980107.86,,,,131232.5,295939.4375,1105.1500244140625
1527980108.863,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477FA6C50>,0.0,,,1527980108.863,,,,131358.1875,296136.21875,1280.699951171875
1527980109.093,,1053.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A84E10>,,0.0,,,1527980109.093,,,,131420.421875,296112.21875,1300.97998046875
1527980109.866,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477FA91D0>,0.0,,,1527980109.866,,,,131558.453125,295981.03125,1455.1500244140625
1527980110.864,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477FA9710>,0.0,,,1527980110.864,,,,131281.765625,295615.5625,1455.1500244140625
1527980111.848,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477FA9C50>,0.0,,,1527980111.848,,,,130986.359375,295397.1875,1455.1500244140625
1527980112.84,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477FAD1D0>,0.0,,,1527980112.84,,,,131072.546875,295289.40625,1455.1500244140625
1527980113.859,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477FAD710>,0.0,,,1527980113.859,,,,130829.2734375,295306.90625,1455.1500244140625
1527980114.862,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477FADC50>,0.0,,,1527980114.862,,,,130741.0,295321.34375,1455.1500244140625
1527980115.863,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477FB11D0>,0.0,,,1527980115.863,,,,130910.390625,295314.09375,1455.1500244140625
1527980116.864,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477FB1710>,0.0,,,1527980116.864,,,,131380.578125,295668.3125,1455.1500244140625
1527980117.868,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477FB1C50>,0.0,,,1527980117.868,,,,131472.578125,296162.125,1418.0699462890625
1527980118.847,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477FB51D0>,0.0,,,1527980118.847,,,,131411.953125,296249.03125,1280.699951171875
1527980119.084,,1063.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A894E0>,,0.0,,,1527980119.084,,,,131411.953125,296249.03125,1280.699951171875
1527980119.874,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477FB5710>,0.0,,,1527980119.874,,,,131411.953125,296249.03125,1280.699951171875
1527980120.876,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477FB5C50>,0.0,,,1527980120.876,,,,131411.953125,296249.03125,1280.699951171875
1527980121.87,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477FB81D0>,0.0,,,1527980121.87,,,,131411.953125,296249.03125,1280.699951171875
1527980122.843,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477FB8710>,0.0,,,1527980122.843,,,,131411.953125,296249.03125,1280.699951171875
1527980123.859,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477FB8C50>,0.0,,,1527980123.859,,,,131411.953125,296249.03125,1280.699951171875
1527980124.87,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477FBC1D0>,0.0,,,1527980124.87,,,,131411.953125,296249.03125,1280.699951171875
1527980125.861,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477FBC710>,0.0,,,1527980125.861,,,,131411.953125,296249.03125,1280.699951171875
1527980126.865,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477FBCC50>,0.0,,,1527980126.865,,,,131411.953125,296249.03125,1280.699951171875
1527980127.877,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477FC11D0>,0.0,,,1527980127.877,,,,131411.953125,296249.03125,1280.699951171875
1527980128.865,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477FC1710>,0.0,,,1527980128.865,,,,131411.953125,296249.03125,1280.699951171875
1527980129.098,,1073.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A89B70>,,0.0,,,1527980129.098,,,,131411.953125,296249.03125,1280.699951171875
1527980129.876,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477FC1C50>,0.0,,,1527980129.876,,,,131411.953125,296249.03125,1280.699951171875
1527980130.873,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477FC51D0>,0.0,,,1527980130.873,,,,131411.953125,296249.03125,1280.699951171875
