,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979224.574,,,,,,,<itemPickup.itemPickup object at 0x000001B477171C50>,,,,,,0.0,,,1527979224.574,,,,687073.75,461531.0625,724.7099609375
1527979225.873,,184.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477979BE0>,,0.0,,,1527979225.873,,,,687316.8125,461538.78125,724.7099609375
1527979227.168,,,,,,,<itemPickup.itemPickup object at 0x000001B4771765C0>,,,,,,0.0,,,1527979227.168,,,,687565.4375,461541.4375,724.7099609375
1527979227.576,,,,,,,<itemPickup.itemPickup object at 0x000001B477176710>,,,,,,0.0,,,1527979227.576,,,,687564.0625,461509.1875,724.7099609375
1527979228.673,,,<itemAttach.itemAttach object at 0x000001B476BC2EF0>,,,,,,,,,,0.0,,,1527979228.673,,,,687585.8125,461511.34375,724.7099609375
1527979228.6731,,,,,,,<itemPickup.itemPickup object at 0x000001B477176940>,,,,,,0.0,,,1527979228.6731,,,,687585.8125,461511.34375,724.7099609375
1527979229.891,,,<itemAttach.itemAttach object at 0x000001B476BC70F0>,,,,,,,,,,0.0,,,1527979229.891,,,,687585.375,461512.59375,724.7099609375
1527979229.8911,,,,,,,<itemPickup.itemPickup object at 0x000001B477176F60>,,,,,,0.0,,,1527979229.8911,,,,687585.375,461512.59375,724.7099609375
1527979231.035,,,<itemAttach.itemAttach object at 0x000001B476BC7400>,,,,,,,,,,0.0,,,1527979231.035,,,,687587.5625,461506.46875,724.7099609375
1527979231.0351,,,,,,,<itemPickup.itemPickup object at 0x000001B47717C470>,,,,,,0.0,,,1527979231.0351,,,,687587.5625,461506.46875,724.7099609375
1527979231.602,,,,,,,<itemPickup.itemPickup object at 0x000001B47717C780>,,,,,,0.0,,,1527979231.602,,,,687582.3125,461521.375,724.7099609375
1527979233.408,,,,<itemDetach.itemDetach object at 0x000001B476CB0C18>,,,,,,,,,0.0,,,1527979233.408,,,,687581.375,461524.15625,724.7099609375
1527979233.871,,,,<itemDetach.itemDetach object at 0x000001B476CB0CC0>,,,,,,,,,0.0,,,1527979233.871,,,,687582.125,461521.78125,724.7099609375
1527979234.253,,,,<itemDetach.itemDetach object at 0x000001B476CB0E10>,,,,,,,,,0.0,,,1527979234.253,,,,687584.125,461516.0625,724.7099609375
1527979235.328,,,,,,,<itemPickup.itemPickup object at 0x000001B477180780>,,,,,,0.0,,,1527979235.328,,,,687583.5,461518.0625,724.7099609375
1527979235.3281,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B476FE4EF0>,,,,,0.0,,,1527979235.3281,,,,687583.5,461518.0625,724.7099609375
1527979235.329,,,,,<itemDrop.itemDrop object at 0x000001B476D99588>,,,,,,,,0.0,,,1527979235.329,,,,687583.5,461518.0625,724.7099609375
1527979235.3291,,,,,,<itemEquip.itemEquip object at 0x000001B476E92C18>,,,,,,,0.0,,,1527979235.3291,,,,687583.5,461518.0625,724.7099609375
1527979235.3292,,,,,,,<itemPickup.itemPickup object at 0x000001B4771807F0>,,,,,,0.0,,,1527979235.3292,,,,687583.5,461518.0625,724.7099609375
1527979235.872,,194.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47797CB00>,,0.0,,,1527979235.872,,,,687583.5,461517.9375,724.7099609375
