,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979458.342,,,,,<itemDrop.itemDrop object at 0x000001B476DAF5C0>,,,,,,,,0.0,,,1527979458.342,,,,422396.9375,354984.78125,3685.949951171875
1527979458.3421,,,,,,<itemEquip.itemEquip object at 0x000001B476EAC908>,,,,,,,0.0,,,1527979458.3421,,,,422396.9375,354984.78125,3685.949951171875
1527979458.3422,,,,,,,<itemPickup.itemPickup object at 0x000001B4771FFE80>,,,,,,0.0,,,1527979458.3422,,,,422396.9375,354984.78125,3685.949951171875
1527979458.3423,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477022BE0>,,,,,0.0,,,1527979458.3423,,,,422396.9375,354984.78125,3685.949951171875
1527979459.41,,,,,<itemDrop.itemDrop object at 0x000001B476DAF6A0>,,,,,,,,0.0,,,1527979459.41,,,,422396.9375,354984.78125,3685.949951171875
1527979460.48,,,,,,,<itemPickup.itemPickup object at 0x000001B4771FF048>,,,,,,0.0,,,1527979460.48,,,,422396.9375,354984.78125,3685.949951171875
1527979461.125,,,,,,,<itemPickup.itemPickup object at 0x000001B4771FF080>,,,,,,0.0,,,1527979461.125,,,,422396.9375,354984.78125,3685.949951171875
1527979461.924,,,,,,,<itemPickup.itemPickup object at 0x000001B477203240>,,,,,,0.0,,,1527979461.924,,,,422396.9375,354984.78125,3685.949951171875
1527979463.488,,,<itemAttach.itemAttach object at 0x000001B476C01048>,,,,,,,,,,0.0,,,1527979463.488,,,,422396.9375,354984.78125,3685.949951171875
1527979463.4880998,,,,,,,<itemPickup.itemPickup object at 0x000001B477203390>,,,,,,0.0,,,1527979463.4880998,,,,422396.9375,354984.78125,3685.949951171875
1527979463.864,,418.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779DA320>,,0.0,,,1527979463.864,,,,422396.9375,354984.78125,3685.949951171875
1527979464.666,,,<itemAttach.itemAttach object at 0x000001B476C062B0>,,,,,,,,,,0.0,,,1527979464.666,,,,422396.9375,354984.78125,3685.949951171875
1527979473.868,,428.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779DADA0>,,0.0,,,1527979473.868,,,,422267.375,354988.9375,3685.949951171875
1527979483.873,,438.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779DF860>,,0.0,,,1527979483.873,,,,422267.5,354989.84375,3685.949951171875
1527979493.86,,448.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779E2320>,,0.0,,,1527979493.86,,,,420708.75,356067.875,3708.33984375
1527979503.884,,457.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779E2DA0>,,0.0,,,1527979503.884,,,,415917.0625,359584.6875,4302.35986328125
1527979513.874,,467.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779E8860>,,0.0,,,1527979513.874,,,,414181.5,364998.34375,5591.9296875
1527979523.88,,477.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779ED320>,,0.0,,,1527979523.88,,,,411320.34375,369816.65625,6253.52001953125
1527979533.862,,487.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779EDD68>,,0.0,,,1527979533.862,,,,406474.46875,373188.3125,6174.2998046875
1527979543.864,,497.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F27F0>,,0.0,,,1527979543.864,,,,403165.0625,378238.4375,5793.6396484375
1527979553.881,,507.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F6240>,,0.0,,,1527979553.881,,,,400377.4375,383389.1875,4220.7197265625
1527979563.881,,516.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F6C18>,,0.0,,,1527979563.881,,,,398336.21875,386559.5625,3887.929931640625
1527979573.872,,526.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779FC630>,,0.0,,,1527979573.872,,,,398289.75,385932.0625,3887.929931640625
1527979583.863,,536.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779FC198>,,0.0,,,1527979583.863,,,,399523.1875,387199.46875,3821.31982421875
1527979593.859,,546.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A01A20>,,0.0,,,1527979593.859,,,,400778.5,392756.59375,3822.02001953125
1527979603.872,,556.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A053C8>,,0.0,,,1527979603.872,,,,402309.5,398532.0,3949.159912109375
1527979613.88,,566.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A05D30>,,0.0,,,1527979613.88,,,,401921.0,401909.9375,3991.39990234375
1527979615.531,,,,,,,<itemPickup.itemPickup object at 0x000001B47722CEF0>,,,,,,0.0,,,1527979615.531,,,,402060.40625,402329.625,3991.39990234375
1527979616.392,,,,,,,<itemPickup.itemPickup object at 0x000001B47722C128>,,,,,,0.0,,,1527979616.392,,,,402060.40625,402329.625,3991.39990234375
1527979616.888,,,<itemAttach.itemAttach object at 0x000001B476C17A90>,,,,,,,,,,0.0,,,1527979616.888,,,,402060.40625,402329.625,3991.39990234375
1527979623.859,,575.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A0A6D8>,,0.0,,,1527979623.859,,,,401763.78125,402457.625,3945.6298828125
1527979633.885,,585.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A0A1D0>,,0.0,,,1527979633.885,,,,402676.84375,403071.21875,3995.719970703125
1527979639.555,,,,,,,<itemPickup.itemPickup object at 0x000001B4772344E0>,,,,,,0.0,,,1527979639.555,,,,402571.1875,403095.84375,3995.719970703125
1527979639.5551,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47704D748>,,,,,0.0,,,1527979639.5551,,,,402571.1875,403095.84375,3995.719970703125
1527979639.556,,,,,<itemDrop.itemDrop object at 0x000001B476DBF7F0>,,,,,,,,0.0,,,1527979639.556,,,,402571.1875,403095.84375,3995.719970703125
1527979639.5561,,,,,,<itemEquip.itemEquip object at 0x000001B476EB7BA8>,,,,,,,0.0,,,1527979639.5561,,,,402571.1875,403095.84375,3995.719970703125
1527979639.5562,,,,,,,<itemPickup.itemPickup object at 0x000001B477234550>,,,,,,0.0,,,1527979639.5562,,,,402571.1875,403095.84375,3995.719970703125
1527979640.936,,,,,,,<itemPickup.itemPickup object at 0x000001B477234710>,,,,,,0.0,,,1527979640.936,,,,402571.1875,403095.84375,3995.719970703125
1527979641.574,,,,,,,<itemPickup.itemPickup object at 0x000001B477234780>,,,,,,0.0,,,1527979641.574,,,,402571.1875,403095.84375,3995.719970703125
1527979642.633,,,,,<itemDrop.itemDrop object at 0x000001B476DBF9B0>,,,,,,,,0.0,,,1527979642.633,,,,402571.1875,403095.84375,3995.719970703125
1527979643.551,,,,,,,<itemPickup.itemPickup object at 0x000001B4772349B0>,,,,,,0.0,,,1527979643.551,,,,402571.1875,403095.84375,3995.719970703125
1527979643.867,,595.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A0F9E8>,,0.0,,,1527979643.867,,,,402571.1875,403095.84375,3995.719970703125
1527979653.883,,605.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A14390>,,0.0,,,1527979653.883,,,,402861.0,404186.59375,4233.5400390625
1527979656.129,,,,,,,<itemPickup.itemPickup object at 0x000001B47723B550>,,,,,,0.0,,,1527979656.129,,,,403193.4375,403898.5,4345.7197265625
1527979663.871,,615.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A14CF8>,,0.0,,,1527979663.871,,,,402782.75,403244.90625,4345.7197265625
1527979673.875,,625.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A186A0>,,0.0,,,1527979673.875,,,,402455.875,405698.875,3823.06982421875
1527979683.875,,635.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A18FD0>,,0.0,,,1527979683.875,,,,401124.625,409578.1875,3894.2998046875
1527979685.401,,,,,,,<itemPickup.itemPickup object at 0x000001B47723F9B0>,,,,,,0.0,,,1527979685.401,,,,400973.15625,409316.4375,3894.2998046875
1527979686.256,,,,,,,<itemPickup.itemPickup object at 0x000001B47723FB00>,,,,,,0.0,,,1527979686.256,,,,400973.15625,409316.4375,3894.2998046875
1527979688.739,,,,,,,<itemPickup.itemPickup object at 0x000001B47723FDA0>,,,,,,0.0,,,1527979688.739,,,,400969.875,409319.40625,3894.2998046875
1527979692.248,,,,,<itemDrop.itemDrop object at 0x000001B476DC3940>,,,,,,,,0.0,,,1527979692.248,,,,400446.78125,409801.84375,3894.2998046875
1527979692.2480998,,,,,,<itemEquip.itemEquip object at 0x000001B476EBA2E8>,,,,,,,0.0,,,1527979692.2480998,,,,400446.78125,409801.84375,3894.2998046875
1527979692.2482,,,,,,,<itemPickup.itemPickup object at 0x000001B47723F080>,,,,,,0.0,,,1527979692.2482,,,,400446.78125,409801.84375,3894.2998046875
1527979692.2482998,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477054BE0>,,,,,0.0,,,1527979692.2482998,,,,400446.78125,409801.84375,3894.2998046875
1527979693.872,,644.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A1E940>,,0.0,,,1527979693.872,,,,400496.40625,409919.5625,3894.2998046875
1527979703.898,,654.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A232B0>,,0.0,,,1527979703.898,,,,401702.125,408974.0,3894.2998046875
1527979705.142,,,,,,<itemEquip.itemEquip object at 0x000001B476EBA4A8>,,,,,,,0.0,,,1527979705.142,,,,401698.5,408976.90625,3894.2998046875
1527979705.1420999,,,,,,,<itemPickup.itemPickup object at 0x000001B477244860>,,,,,,0.0,,,1527979705.1420999,,,,401698.5,408976.90625,3894.2998046875
1527979713.872,,664.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A23BE0>,,0.0,,,1527979713.872,,,,401581.78125,408497.34375,3894.2998046875
1527979714.095,,,<itemAttach.itemAttach object at 0x000001B476C24B38>,,,,,,,,,,0.0,,,1527979714.095,,,,401581.78125,408497.34375,3894.2998046875
1527979714.0951,,,,,,,<itemPickup.itemPickup object at 0x000001B477244D30>,,,,,,0.0,,,1527979714.0951,,,,401581.78125,408497.34375,3894.2998046875
1527979723.872,,674.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A27550>,,0.0,,,1527979723.872,,,,400261.4375,409311.15625,4066.7099609375
1527979728.319,,,<itemAttach.itemAttach object at 0x000001B476C24E80>,,,,,,,,,,0.0,,,1527979728.319,,,,400549.0,410128.40625,4242.5498046875
