,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979625.429,,577.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A0A908>,,0.0,,,1527979625.429,,,,288217.96875,265730.78125,1516.8800048828125
1527979635.445,,587.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A0F2B0>,,0.0,,,1527979635.445,,,,288616.84375,266664.84375,1663.3399658203125
1527979636.54,,,,,,,<itemPickup.itemPickup object at 0x000001B477234240>,,,,,,0.0,,,1527979636.54,,,,288616.84375,266664.84375,1663.3399658203125
1527979641.562,,,,<itemDetach.itemDetach object at 0x000001B476CE2780>,,,,,,,,,0.0,,,1527979641.562,,,,288616.84375,266664.84375,1663.3399658203125
1527979642.493,,,,,<itemDrop.itemDrop object at 0x000001B476DBF8D0>,,,,,,,,0.0,,,1527979642.493,,,,288616.84375,266664.84375,1663.3399658203125
1527979643.46,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47704D2E8>,,,,,0.0,,,1527979643.46,,,,288616.84375,266664.84375,1663.3399658203125
1527979643.461,,,,,<itemDrop.itemDrop object at 0x000001B476DBFA90>,,,,,,,,0.0,,,1527979643.461,,,,288616.84375,266664.84375,1663.3399658203125
1527979643.4610999,,,,,,<itemEquip.itemEquip object at 0x000001B476EB7C88>,,,,,,,0.0,,,1527979643.4610999,,,,288616.84375,266664.84375,1663.3399658203125
1527979643.462,,,,,,,<itemPickup.itemPickup object at 0x000001B477234940>,,,,,,0.0,,,1527979643.462,,,,288616.84375,266664.84375,1663.3399658203125
1527979644.741,,,,,<itemDrop.itemDrop object at 0x000001B476DBFB00>,,,,,,,,0.0,,,1527979644.741,,,,288616.84375,266664.84375,1663.3399658203125
1527979644.7410998,,,,,,<itemEquip.itemEquip object at 0x000001B476EB7CF8>,,,,,,,0.0,,,1527979644.7410998,,,,288616.84375,266664.84375,1663.3399658203125
1527979644.7412,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47704D0F0>,,,,,0.0,,,1527979644.7412,,,,288616.84375,266664.84375,1663.3399658203125
1527979644.742,,,,,,,<itemPickup.itemPickup object at 0x000001B477234B00>,,,,,,0.0,,,1527979644.742,,,,288616.84375,266664.84375,1663.3399658203125
1527979645.438,,597.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A0FC18>,,0.0,,,1527979645.438,,,,288616.84375,266664.84375,1663.3399658203125
1527979645.576,,,,,,,<itemPickup.itemPickup object at 0x000001B477234C50>,,,,,,0.0,,,1527979645.576,,,,288616.84375,266664.84375,1663.3399658203125
1527979648.419,,,,,<itemDrop.itemDrop object at 0x000001B476DBFCC0>,,,,,,,,0.0,,,1527979648.419,,,,288616.84375,266664.84375,1663.3399658203125
1527979648.4190998,,,,,,<itemEquip.itemEquip object at 0x000001B476EB7EB8>,,,,,,,0.0,,,1527979648.4190998,,,,288616.84375,266664.84375,1663.3399658203125
1527979648.4192,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477054518>,,,,,0.0,,,1527979648.4192,,,,288616.84375,266664.84375,1663.3399658203125
