,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979464.401,,,<itemAttach.itemAttach object at 0x000001B476C06208>,,,,,,,,,,0.0,,,1527979464.401,,,,621499.6875,297242.59375,342.55999755859375
1527979464.4011,,,,,,,<itemPickup.itemPickup object at 0x000001B4772034E0>,,,,,,0.0,,,1527979464.4011,,,,621499.6875,297242.59375,342.55999755859375
1527979466.051,,420.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779DA588>,,0.0,,,1527979466.051,,,,621499.6875,297242.59375,342.55999755859375
1527979476.053,,430.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779DA198>,,0.0,,,1527979476.053,,,,622246.375,297644.6875,370.55999755859375
1527979483.309,,,<itemAttach.itemAttach object at 0x000001B476C069E8>,,,,,,,,,,0.0,,,1527979483.309,,,,620623.5625,297986.09375,370.55999755859375
1527979483.3091,,,,,,,<itemPickup.itemPickup object at 0x000001B477208630>,,,,,,0.0,,,1527979483.3091,,,,620623.5625,297986.09375,370.55999755859375
1527979486.05,,440.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779DFAC8>,,0.0,,,1527979486.05,,,,620585.5,298009.53125,370.55999755859375
1527979491.925,,,,,<itemDrop.itemDrop object at 0x000001B476DAFE10>,,,,,,,,0.0,,,1527979491.925,,,,620448.125,297992.71875,370.55999755859375
1527979494.137,,,,,,,<itemPickup.itemPickup object at 0x000001B47720D390>,,,,,,0.0,,,1527979494.137,,,,620448.125,297992.71875,370.55999755859375
1527979495.075,,,,,,,<itemPickup.itemPickup object at 0x000001B47720D400>,,,,,,0.0,,,1527979495.075,,,,620448.125,297992.71875,370.55999755859375
1527979496.062,,450.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779E2588>,,0.0,,,1527979496.062,,,,620425.3125,297987.34375,370.55999755859375
1527979506.107,,460.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779E2198>,,0.0,,,1527979506.107,,,,620219.8125,297101.28125,342.55999755859375
1527979506.162,,,,<itemDetach.itemDetach object at 0x000001B476CD50B8>,,,,,,,,,0.0,,,1527979506.162,,,,620219.8125,297101.28125,342.55999755859375
1527979506.826,,,,,<itemDrop.itemDrop object at 0x000001B476DB42B0>,,,,,,,,0.0,,,1527979506.826,,,,620219.8125,297101.28125,342.55999755859375
1527979508.426,,,,,<itemDrop.itemDrop object at 0x000001B476DB4390>,,,,,,,,0.0,,,1527979508.426,,,,620219.8125,297101.28125,342.55999755859375
1527979508.4261,,,,,,<itemEquip.itemEquip object at 0x000001B476EB34A8>,,,,,,,0.0,,,1527979508.4261,,,,620219.8125,297101.28125,342.55999755859375
1527979508.4262002,,,,,,,<itemPickup.itemPickup object at 0x000001B4772101D0>,,,,,,0.0,,,1527979508.4262002,,,,620219.8125,297101.28125,342.55999755859375
1527979508.4263,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477034550>,,,,,0.0,,,1527979508.4263,,,,620219.8125,297101.28125,342.55999755859375
1527979508.427,,,,,,,<itemPickup.itemPickup object at 0x000001B477210240>,,,,,,0.0,,,1527979508.427,,,,620219.8125,297101.28125,342.55999755859375
1527979509.514,,,<itemAttach.itemAttach object at 0x000001B476C0E400>,,,,,,,,,,0.0,,,1527979509.514,,,,620219.8125,297101.28125,342.55999755859375
1527979510.339,,,,,<itemDrop.itemDrop object at 0x000001B476DB44E0>,,,,,,,,0.0,,,1527979510.339,,,,620219.8125,297101.28125,342.55999755859375
1527979511.171,,,,,,,<itemPickup.itemPickup object at 0x000001B4772105C0>,,,,,,0.0,,,1527979511.171,,,,620219.8125,297101.28125,342.55999755859375
1527979512.752,,,<itemAttach.itemAttach object at 0x000001B476C0E550>,,,,,,,,,,0.0,,,1527979512.752,,,,620219.8125,297101.28125,342.55999755859375
1527979512.7521,,,,,,,<itemPickup.itemPickup object at 0x000001B477210780>,,,,,,0.0,,,1527979512.7521,,,,620219.8125,297101.28125,342.55999755859375
1527979514.975,,,,,<itemDrop.itemDrop object at 0x000001B476DB45C0>,,,,,,,,0.0,,,1527979514.975,,,,620219.8125,297101.28125,342.55999755859375
1527979516.045,,469.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779E8AC8>,,0.0,,,1527979516.045,,,,620219.8125,297101.28125,342.55999755859375
1527979517.5,,,,,,,<itemPickup.itemPickup object at 0x000001B477210B70>,,,,,,0.0,,,1527979517.5,,,,620219.8125,297101.28125,342.55999755859375
1527979522.864,,,,,,,<itemPickup.itemPickup object at 0x000001B477210D30>,,,,,,0.0,,,1527979522.864,,,,620373.4375,298001.875,370.55999755859375
1527979526.053,,479.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779ED588>,,0.0,,,1527979526.053,,,,621334.375,297477.9375,370.55999755859375
1527979536.053,,489.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779EDFD0>,,0.0,,,1527979536.053,,,,621405.875,297837.1875,800.5599975585938
1527979538.691,,,,,,,<itemPickup.itemPickup object at 0x000001B47721A240>,,,,,,0.0,,,1527979538.691,,,,622455.75,297870.0,800.5599975585938
1527979544.082,,,,<itemDetach.itemDetach object at 0x000001B476CD5E10>,,,,,,,,,0.0,,,1527979544.082,,,,622552.875,296967.65625,800.5599975585938
1527979544.083,,,<itemAttach.itemAttach object at 0x000001B476C0EE80>,,,,,,,,,,0.0,,,1527979544.083,,,,622552.875,296967.65625,800.5599975585938
1527979544.0830998,,,,,,,<itemPickup.itemPickup object at 0x000001B47721A710>,,,,,,0.0,,,1527979544.0830998,,,,622552.875,296967.65625,800.5599975585938
1527979546.063,,499.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F2A58>,,0.0,,,1527979546.063,,,,622564.75,297061.78125,800.5599975585938
1527979556.06,,509.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F64A8>,,0.0,,,1527979556.06,,,,620571.5,297426.9375,800.5599975585938
1527979559.5,,,,,,,<itemPickup.itemPickup object at 0x000001B47721EB00>,,,,,,0.0,,,1527979559.5,,,,620280.125,297165.34375,800.5599975585938
1527979566.077,,519.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F6E80>,,0.0,,,1527979566.077,,,,620979.0625,297739.6875,800.5599975585938
1527979566.63,,,<itemAttach.itemAttach object at 0x000001B476C13C88>,,,,,,,,,,0.0,,,1527979566.63,,,,620979.0625,297739.6875,800.5599975585938
1527979566.6301,,,,<itemDetach.itemDetach object at 0x000001B476CD98D0>,,,,,,,,,0.0,,,1527979566.6301,,,,620979.0625,297739.6875,800.5599975585938
1527979576.034,,528.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779FC898>,,0.0,,,1527979576.034,,,,619445.5625,299452.03125,363.16998291015625
1527979586.034,,538.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A012B0>,,0.0,,,1527979586.034,,,,617964.0,300561.46875,342.4700012207031
1527979586.374,,,,,<itemDrop.itemDrop object at 0x000001B476DB9A20>,,,,,,,,0.0,,,1527979586.374,,,,617964.0,300561.46875,342.4700012207031
1527979587.126,,,,,,,<itemPickup.itemPickup object at 0x000001B477228A90>,,,,,,0.0,,,1527979587.126,,,,617964.0,300561.46875,342.4700012207031
1527979596.059,,548.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A01C88>,,0.0,,,1527979596.059,,,,618718.0625,300442.1875,370.4700012207031
1527979606.059,,558.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A05630>,,0.0,,,1527979606.059,,,,618273.8125,294885.21875,295.7699890136719
1527979616.062,,568.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A05F98>,,0.0,,,1527979616.062,,,,619075.125,294060.75,307.1499938964844
1527979616.144,,,,,<itemDrop.itemDrop object at 0x000001B476DBF320>,,,,,,,,0.0,,,1527979616.144,,,,619075.125,294060.75,307.1499938964844
1527979617.697,,,,,,,<itemPickup.itemPickup object at 0x000001B4772301D0>,,,,,,0.0,,,1527979617.697,,,,619075.125,294060.75,307.1499938964844
1527979618.685,,,,,,,<itemPickup.itemPickup object at 0x000001B477230240>,,,,,,0.0,,,1527979618.685,,,,619075.125,294060.75,307.1499938964844
1527979623.541,,,,,<itemDrop.itemDrop object at 0x000001B476DBF5C0>,,,,,,,,0.0,,,1527979623.541,,,,619075.125,294060.75,335.1499938964844
1527979626.069,,578.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A0A940>,,0.0,,,1527979626.069,,,,618699.375,294408.1875,340.5799865722656
1527979636.064,,587.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A0F2E8>,,0.0,,,1527979636.064,,,,618162.1875,293912.84375,684.8699951171875
1527979637.84,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D5CD30>,0.0,,,1527979637.84,,,,618586.1875,293817.71875,690.0999755859375
1527979638.849,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D5C048>,0.0,,,1527979638.849,,,,618812.75,293763.0,685.1199951171875
1527979639.871,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D602B0>,0.0,,,1527979639.871,,,,618838.1875,293760.5,685.1199951171875
1527979640.872,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D60550>,0.0,,,1527979640.872,,,,618837.625,293763.59375,685.1199951171875
1527979641.84,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D607F0>,0.0,,,1527979641.84,,,,618992.0,293835.8125,685.1199951171875
1527979642.856,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D60A90>,0.0,,,1527979642.856,,,,618773.25,293779.59375,685.1199951171875
1527979643.866,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D60E10>,0.0,,,1527979643.866,,,,618582.875,293794.78125,690.0499877929688
1527979644.844,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D632B0>,0.0,,,1527979644.844,,,,618582.875,293794.78125,690.0499877929688
1527979645.838,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D63710>,0.0,,,1527979645.838,,,,618582.875,293794.78125,690.0499877929688
1527979646.042,,597.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A0FC50>,,0.0,,,1527979646.042,,,,618582.875,293794.78125,690.0499877929688
1527979646.842,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D63A90>,0.0,,,1527979646.842,,,,618582.875,293794.78125,690.0499877929688
1527979647.846,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D63E10>,0.0,,,1527979647.846,,,,618581.1875,293795.6875,690.0499877929688
1527979648.839,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D671D0>,0.0,,,1527979648.839,,,,618620.0,294005.53125,685.1199951171875
1527979649.845,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D67550>,0.0,,,1527979649.845,,,,618695.5625,294227.09375,685.1199951171875
1527979650.853,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D678D0>,0.0,,,1527979650.853,,,,618870.6875,294359.6875,685.1199951171875
1527979651.858,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D67B70>,0.0,,,1527979651.858,,,,618988.25,294280.5625,685.1199951171875
1527979652.868,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D67E10>,0.0,,,1527979652.868,,,,618690.6875,294219.4375,685.1199951171875
1527979653.882,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D6B1D0>,0.0,,,1527979653.882,,,,618417.5625,294025.03125,685.1199951171875
1527979654.858,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D6B470>,0.0,,,1527979654.858,,,,618216.4375,293799.96875,685.1199951171875
1527979655.854,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D6B710>,0.0,,,1527979655.854,,,,618271.125,293643.75,685.1499633789062
1527979656.061,,607.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A145F8>,,0.0,,,1527979656.061,,,,618232.0625,293632.46875,685.1499633789062
1527979656.847,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D6B9B0>,0.0,,,1527979656.847,,,,617997.1875,293589.28125,782.23193359375
1527979657.858,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D6BD30>,0.0,,,1527979657.858,,,,617686.4375,293581.40625,365.0499877929687
1527979658.855,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D6E160>,0.0,,,1527979658.855,,,,617324.75,293452.09375,284.6600036621094
1527979659.87,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D6E470>,0.0,,,1527979659.87,,,,616770.375,293201.71875,347.4100036621094
1527979660.86,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D6E7F0>,0.0,,,1527979660.86,,,,616219.6875,292937.5625,425.5
1527979661.857,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D6EB70>,0.0,,,1527979661.857,,,,615701.5,292658.28125,462.6099853515625
1527979662.863,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D6EEF0>,0.0,,,1527979662.863,,,,615109.6875,292533.65625,462.5699768066406
1527979663.87,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D722B0>,0.0,,,1527979663.87,,,,614566.5625,292830.40625,445.3599853515625
1527979664.868,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D72630>,0.0,,,1527979664.868,,,,614053.5625,293113.375,346.6999816894531
1527979665.851,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D729B0>,0.0,,,1527979665.851,,,,613535.3125,293389.46875,242.0
1527979666.052,,617.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A14F60>,,0.0,,,1527979666.052,,,,613431.8125,293444.5625,240.0800018310547
1527979666.849,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D72D30>,0.0,,,1527979666.849,,,,613026.625,293660.1875,238.7599945068359
1527979667.868,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D761D0>,0.0,,,1527979667.868,,,,612482.4375,293949.75,235.989990234375
1527979668.871,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D76550>,0.0,,,1527979668.871,,,,611936.6875,294240.1875,236.76998901367188
1527979669.861,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D769B0>,0.0,,,1527979669.861,,,,611410.0625,294520.4375,230.54998779296875
1527979670.85,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D76E10>,0.0,,,1527979670.85,,,,610855.375,294815.59375,221.84999084472656
1527979671.847,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D7B2B0>,0.0,,,1527979671.847,,,,610323.8125,295098.4375,214.9199981689453
1527979672.88,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D7B7F0>,0.0,,,1527979672.88,,,,609764.25,295396.15625,204.75
1527979673.848,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D7BD30>,0.0,,,1527979673.848,,,,609242.4375,295673.8125,188.75
1527979674.846,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D7E2B0>,0.0,,,1527979674.846,,,,608734.6875,295944.03125,178.5500030517578
1527979675.867,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D7E7F0>,0.0,,,1527979675.867,,,,608154.625,296224.09375,164.1999969482422
1527979676.047,,627.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A18908>,,0.0,,,1527979676.047,,,,608077.1875,296235.03125,162.33999633789062
1527979676.84,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D7ED30>,0.0,,,1527979676.84,,,,607596.125,296432.34375,150.5800018310547
1527979677.854,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D822B0>,0.0,,,1527979677.854,,,,607123.75,296787.78125,139.42999267578125
1527979678.858,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D828D0>,0.0,,,1527979678.858,,,,606578.8125,297082.5,118.37999725341795
1527979679.853,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D82EF0>,0.0,,,1527979679.853,,,,606032.9375,297373.09375,110.83999633789062
1527979680.88,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D86550>,0.0,,,1527979680.88,,,,605596.6875,297789.96875,109.5999984741211
1527979681.869,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D86B70>,0.0,,,1527979681.869,,,,605280.875,298311.21875,100.38999938964844
1527979682.874,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D8A2B0>,0.0,,,1527979682.874,,,,604931.5625,298650.75,55.46999740600586
1527979683.844,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D8A9B0>,0.0,,,1527979683.844,,,,604913.25,298666.5625,54.56999969482422
1527979684.846,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D8D160>,0.0,,,1527979684.846,,,,604913.25,298666.5625,54.56999969482422
1527979685.872,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D8D710>,0.0,,,1527979685.872,,,,604913.25,298666.5625,54.56999969482422
1527979686.053,,637.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A1E278>,,0.0,,,1527979686.053,,,,604913.25,298666.5625,54.56999969482422
1527979686.852,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D8DD30>,0.0,,,1527979686.852,,,,604913.25,298666.5625,54.56999969482422
1527979687.842,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D91390>,0.0,,,1527979687.842,,,,604913.25,298666.5625,54.56999969482422
1527979688.867,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D919B0>,0.0,,,1527979688.867,,,,604913.25,298666.5625,54.56999969482422
1527979689.866,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D91048>,0.0,,,1527979689.866,,,,604838.625,298725.21875,49.82999801635742
1527979690.871,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D96710>,0.0,,,1527979690.871,,,,604397.125,299072.28125,55.68000030517578
1527979691.846,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D96E10>,0.0,,,1527979691.846,,,,603915.625,299432.96875,51.34000015258789
1527979692.868,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D99550>,0.0,,,1527979692.868,,,,603402.25,299796.03125,50.099998474121094
1527979693.871,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D99C50>,0.0,,,1527979693.871,,,,602878.625,300164.96875,43.34000015258789
1527979694.841,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D9C470>,0.0,,,1527979694.841,,,,602364.4375,300486.875,32.93000030517578
1527979695.872,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D9CD30>,0.0,,,1527979695.872,,,,601827.0,300805.53125,57.81999969482422
1527979696.034,,647.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A1EBA8>,,0.0,,,1527979696.034,,,,601719.875,300868.0625,61.5099983215332
1527979696.87,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DA0550>,0.0,,,1527979696.87,,,,601267.8125,301129.09375,62.12999725341797
1527979697.854,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DA0D30>,0.0,,,1527979697.854,,,,600759.0625,301423.46875,112.32999420166016
1527979698.868,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DA5550>,0.0,,,1527979698.868,,,,600204.0,301744.78125,130.0
1527979699.845,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DA5D30>,0.0,,,1527979699.845,,,,599678.625,302043.40625,130.0
1527979700.855,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DA9550>,0.0,,,1527979700.855,,,,599132.8125,302348.4375,131.5800018310547
1527979701.859,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DA9D30>,0.0,,,1527979701.859,,,,598558.9375,302659.34375,133.14999389648438
1527979702.879,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DAC550>,0.0,,,1527979702.879,,,,597967.0625,302862.65625,131.39999389648438
1527979703.863,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DACD30>,0.0,,,1527979703.863,,,,597374.875,303076.3125,131.39999389648438
1527979704.872,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DB1550>,0.0,,,1527979704.872,,,,596782.0,303291.65625,131.66000366210938
1527979705.842,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DB1C50>,0.0,,,1527979705.842,,,,596222.9375,303495.15625,133.08999633789062
1527979706.042,,656.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A23518>,,0.0,,,1527979706.042,,,,596109.0,303537.03125,133.08999633789062
1527979706.848,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DB4390>,0.0,,,1527979706.848,,,,595631.0625,303713.15625,133.08999633789062
1527979707.87,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DB4A90>,0.0,,,1527979707.87,,,,595033.875,303890.59375,162.95999145507812
1527979708.856,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DB82B0>,0.0,,,1527979708.856,,,,594401.5,303996.375,158.25999450683594
1527979709.857,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DB8A90>,0.0,,,1527979709.857,,,,593782.75,304095.375,153.58999633789062
1527979710.869,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DBB2B0>,0.0,,,1527979710.869,,,,593240.8125,304206.65625,168.26998901367188
1527979711.883,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DBBA90>,0.0,,,1527979711.883,,,,592671.375,304431.125,181.59999084472656
1527979712.87,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DBF2B0>,0.0,,,1527979712.87,,,,592022.5625,304589.4375,187.5
1527979713.842,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DBF9B0>,0.0,,,1527979713.842,,,,591418.125,304735.21875,189.37998962402344
1527979714.845,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DC3160>,0.0,,,1527979714.845,,,,590785.8125,304888.5,189.37998962402344
1527979715.852,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DC37F0>,0.0,,,1527979715.852,,,,590132.4375,305046.90625,239.76998901367188
1527979716.054,,666.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A23E48>,,0.0,,,1527979716.054,,,,590041.3125,305069.0,243.58999633789065
1527979716.883,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DC3EF0>,0.0,,,1527979716.883,,,,589483.5625,305204.21875,276.9599914550781
1527979717.855,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DC8630>,0.0,,,1527979717.855,,,,588883.875,305349.625,377.7699890136719
1527979718.861,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DC8D30>,0.0,,,1527979718.861,,,,588256.5625,305501.71875,573.47998046875
1527979719.853,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DCC470>,0.0,,,1527979719.853,,,,587643.875,305650.3125,689.9299926757812
1527979720.859,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DCCB70>,0.0,,,1527979720.859,,,,587013.75,305803.0625,774.5999755859375
1527979721.866,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DCF2B0>,0.0,,,1527979721.866,,,,586372.375,305958.59375,868.0700073242188
1527979722.864,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DCF9B0>,0.0,,,1527979722.864,,,,585734.3125,306113.28125,990.8499755859376
1527979723.839,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DD3160>,0.0,,,1527979723.839,,,,585134.1875,306258.78125,1134.25
1527979724.85,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DD37F0>,0.0,,,1527979724.85,,,,584498.125,306413.0,1182.280029296875
1527979725.839,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DD3EF0>,0.0,,,1527979725.839,,,,583869.8125,306565.34375,1211.8199462890625
1527979726.086,,676.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A277B8>,,0.0,,,1527979726.086,,,,583725.875,306600.21875,1216.7099609375
1527979726.861,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DD7630>,0.0,,,1527979726.861,,,,583231.875,306720.03125,1230.3199462890625
1527979727.85,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DD7D30>,0.0,,,1527979727.85,,,,582590.9375,306875.4375,1280.3399658203125
1527979728.855,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DDA470>,0.0,,,1527979728.855,,,,581948.125,307031.28125,1328.0599365234375
1527979729.869,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DDAB70>,0.0,,,1527979729.869,,,,581327.1875,307181.8125,1348.3399658203125
1527979730.838,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DDE2B0>,0.0,,,1527979730.838,,,,580677.0,307339.4375,1323.659912109375
1527979731.871,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DDEA90>,0.0,,,1527979731.871,,,,580029.25,307494.65625,1297.6400146484375
1527979732.861,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DE22B0>,0.0,,,1527979732.861,,,,579399.125,307500.46875,1283.1099853515625
1527979733.855,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DE2A90>,0.0,,,1527979733.855,,,,578762.125,307448.40625,1247.989990234375
1527979734.877,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DE72B0>,0.0,,,1527979734.877,,,,578301.625,307380.96875,1219.239990234375
1527979735.857,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DE7B70>,0.0,,,1527979735.857,,,,577739.375,307128.46875,1213.02001953125
1527979736.057,,686.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A270B8>,,0.0,,,1527979736.057,,,,577607.6875,307131.375,1213.2999267578125
1527979736.873,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DEA470>,0.0,,,1527979736.873,,,,577095.25,307191.5625,1225.47998046875
