,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979323.642,,,,,,,<itemPickup.itemPickup object at 0x000001B4771C3470>,,,,,,0.0,,,1527979323.642,,,,159885.546875,457949.1875,2221.06005859375
1527979324.058,,,,,,,<itemPickup.itemPickup object at 0x000001B4771C35C0>,,,,,,0.0,,,1527979324.058,,,,159885.546875,457949.1875,2221.06005859375
1527979327.34,,,,,,,<itemPickup.itemPickup object at 0x000001B4771C3A90>,,,,,,0.0,,,1527979327.34,,,,159917.328125,457941.90625,2221.06005859375
1527979332.862,,289.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779A4160>,,0.0,,,1527979332.862,,,,160849.453125,458315.46875,2221.06005859375
1527979342.861,,299.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779A9DD8>,,0.0,,,1527979342.861,,,,160500.578125,458445.625,2570.06982421875
1527979347.067,,,<itemAttach.itemAttach object at 0x000001B476BEC048>,,,,,,,,,,0.0,,,1527979347.067,,,,160001.25,458147.75,2570.06982421875
1527979347.0670998,,,,,,,<itemPickup.itemPickup object at 0x000001B4771CD550>,,,,,,0.0,,,1527979347.0670998,,,,160001.25,458147.75,2570.06982421875
1527979349.493,,,<itemAttach.itemAttach object at 0x000001B476BEC668>,,,,,,,,,,0.0,,,1527979349.493,,,,160195.421875,458256.1875,2570.06982421875
1527979349.494,,,,,,,<itemPickup.itemPickup object at 0x000001B4771CD9B0>,,,,,,0.0,,,1527979349.494,,,,160195.421875,458256.1875,2570.06982421875
1527979350.351,,,<itemAttach.itemAttach object at 0x000001B476BEC710>,,,,,,,,,,0.0,,,1527979350.351,,,,160195.421875,458256.1875,2570.06982421875
1527979350.3511,,,,<itemDetach.itemDetach object at 0x000001B476CBCD68>,,,,,,,,,0.0,,,1527979350.3511,,,,160195.421875,458256.1875,2570.06982421875
1527979352.842,,309.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779AEB00>,,0.0,,,1527979352.842,,,,160235.9375,457726.9375,2570.449951171875
1527979361.259,,,,,,,<itemPickup.itemPickup object at 0x000001B4771D5710>,,,,,,0.0,,,1527979361.259,,,,160838.328125,458333.625,2570.06982421875
1527979362.841,,319.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779B27F0>,,0.0,,,1527979362.841,,,,160878.96875,458124.1875,2570.06982421875
1527979372.847,,328.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779B84A8>,,0.0,,,1527979372.847,,,,160486.03125,459004.65625,2570.06982421875
1527979382.834,,338.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779B8160>,,0.0,,,1527979382.834,,,,161843.859375,460268.03125,2131.320068359375
1527979383.615,,,<itemAttach.itemAttach object at 0x000001B476BF5470>,,,,,,,,,,0.0,,,1527979383.615,,,,161843.859375,460268.03125,2131.320068359375
1527979383.6151,,,,,,,<itemPickup.itemPickup object at 0x000001B4771DE7F0>,,,,,,0.0,,,1527979383.6151,,,,161843.859375,460268.03125,2131.320068359375
1527979392.827,,348.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779BDD68>,,0.0,,,1527979392.827,,,,159788.53125,461473.625,1772.659912109375
1527979402.841,,358.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779C09E8>,,0.0,,,1527979402.841,,,,158863.9375,463710.71875,1723.510009765625
1527979405.816,,,<itemAttach.itemAttach object at 0x000001B476BFB1D0>,,,,,,,,,,0.0,,,1527979405.816,,,,159036.328125,463746.875,1723.510009765625
1527979405.8161,,,,,,,<itemPickup.itemPickup object at 0x000001B4771E8CC0>,,,,,,0.0,,,1527979405.8161,,,,159036.328125,463746.875,1723.510009765625
1527979406.973,,,<itemAttach.itemAttach object at 0x000001B476BFB320>,,,,,,,,,,0.0,,,1527979406.973,,,,159036.328125,463746.875,1723.510009765625
1527979406.9731,,,,,,,<itemPickup.itemPickup object at 0x000001B4771E8198>,,,,,,0.0,,,1527979406.9731,,,,159036.328125,463746.875,1723.510009765625
1527979412.848,,368.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779C6668>,,0.0,,,1527979412.848,,,,158673.0625,463990.90625,1723.510009765625
1527979420.391,,,,,,,<itemPickup.itemPickup object at 0x000001B4771F0780>,,,,,,0.0,,,1527979420.391,,,,158606.359375,463810.375,2072.510009765625
