,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979257.349,,215.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477987B70>,,0.0,,,1527979257.349,,,,542874.25,453728.46875,202.1699981689453
1527979267.358,,225.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47798C9E8>,,0.0,,,1527979267.358,,,,545577.4375,452996.34375,161.22999572753906
1527979277.383,,235.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477990860>,,0.0,,,1527979277.383,,,,548893.625,455829.875,203.34999084472656
1527979287.365,,245.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477995668>,,0.0,,,1527979287.365,,,,550091.375,457328.875,231.55999755859375
1527979287.412,,,,,,<itemEquip.itemEquip object at 0x000001B476EA03C8>,,,,,,,0.0,,,1527979287.412,,,,550091.375,457328.875,231.55999755859375
1527979287.413,,,,,,,<itemPickup.itemPickup object at 0x000001B4771A8E10>,,,,,,0.0,,,1527979287.413,,,,550091.375,457328.875,231.55999755859375
1527979297.362,,254.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47799B438>,,0.0,,,1527979297.362,,,,549586.3125,456737.46875,288.1399841308594
1527979307.364,,264.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47799B080>,,0.0,,,1527979307.364,,,,550393.5,457473.5625,581.3800048828125
1527979317.358,,274.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47799EF28>,,0.0,,,1527979317.358,,,,549505.25,457352.78125,581.3800048828125
1527979327.341,,284.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779A4C88>,,0.0,,,1527979327.341,,,,549479.75,457394.03125,581.3800048828125
1527979337.366,,294.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779A99B0>,,0.0,,,1527979337.366,,,,550381.4375,457373.9375,581.3800048828125
1527979347.354,,303.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779AE6D8>,,0.0,,,1527979347.354,,,,549423.625,457254.125,553.3800048828125
1527979357.341,,313.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779B23C8>,,0.0,,,1527979357.341,,,,549380.4375,456955.90625,492.2799987792969
1527979367.332,,323.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779B21D0>,,0.0,,,1527979367.332,,,,549444.25,457024.15625,203.37998962402344
1527979377.38,,333.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779B8CC0>,,0.0,,,1527979377.38,,,,551567.4375,457740.4375,175.44000244140625
1527979387.354,,343.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779BD940>,,0.0,,,1527979387.354,,,,550491.6875,459256.84375,175.44000244140625
1527979397.361,,353.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779C05C0>,,0.0,,,1527979397.361,,,,549777.5,460373.90625,176.95999145507812
1527979407.35,,362.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779C6240>,,0.0,,,1527979407.35,,,,549612.4375,460458.75,157.989990234375
1527979417.346,,372.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779C6E48>,,0.0,,,1527979417.346,,,,549671.6875,462210.15625,178.37998962402344
1527979427.358,,382.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779CBA90>,,0.0,,,1527979427.358,,,,549155.1875,464783.34375,224.22000122070312
1527979437.377,,392.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779D0668>,,0.0,,,1527979437.377,,,,548501.8125,467330.125,276.9499816894531
