,armorDestroy,elapsedTime,gameState,item,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicle,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979500.048,,464.35000014305115,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600951F470>,,0.0,,,1527979500.048,Foot,,,,268288.65625,524174.1875,1979.6300048828125
1527979510.052,,474.35400009155273,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600951FEF0>,,0.0,,,1527979510.052,Foot,,,,263995.625,525892.875,1595.8399658203125
1527979520.068,,484.37000012397766,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095259B0>,,0.0,,,1527979520.068,Foot,,,,258281.4375,526646.4375,895.8999633789062
1527979530.058,,494.3600001335144,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009529438>,,0.0,,,1527979530.058,Foot,,,,254657.03125,526791.0625,798.969970703125
1527979540.062,,504.364000082016,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009529E80>,,0.0,,,1527979540.062,Foot,,,,248870.3125,526140.4375,873.760009765625
1527979550.065,,514.3670001029968,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600952E8D0>,,0.0,,,1527979550.065,Foot,,,,243832.890625,524991.125,930.3499755859376
1527979552.222,,516.5239999294281,0,,,,,<itemEquip.itemEquip object at 0x000001600893F9E8>,,,,,,,0.0,,,1527979552.222,Foot,,,,243354.171875,524991.1875,940.1499633789062
1527979552.2220998,,516.5240998268127,0,Item_Armor_E_01_Lv1_C,,,,,<itemPickup.itemPickup object at 0x0000016008CA7C18>,,,,,,0.0,,,1527979552.2220998,Foot,,,,243354.171875,524991.1875,940.1499633789062
1527979556.15,,520.4520001411438,0,Item_Boost_PainKiller_C,,,,,<itemPickup.itemPickup object at 0x0000016008CA7048>,,,,,,0.0,,,1527979556.15,Foot,,,,243317.546875,524940.75,940.1499633789062
1527979560.043,,524.3450000286102,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009532320>,,0.0,,,1527979560.043,Foot,,,,242979.671875,525137.625,940.1499633789062
1527979569.222,,533.5239999294281,0,Item_Heal_FirstAid_C,,,,,<itemPickup.itemPickup object at 0x0000016008568208>,,,,,,0.0,,,1527979569.222,Foot,,,,243104.796875,524947.5,1290.1199951171875
1527979570.076,,534.3780000209808,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009532CF8>,,0.0,,,1527979570.076,Foot,,,,243207.21875,525037.125,1290.1199951171875
1527979580.046,,544.3480000495911,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009539710>,,0.0,,,1527979580.046,Foot,,,,243315.421875,525164.375,1290.1199951171875
1527979590.067,,554.3689999580383,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095390B8>,,0.0,,,1527979590.067,Foot,,,,243300.5,527136.4375,945.5799560546876
1527979598.282,,562.5840001106262,0,Item_Ammo_762mm_C,,,,,<itemPickup.itemPickup object at 0x000001600855AEB8>,,,,,,0.0,,,1527979598.282,Foot,,,,243873.75,527062.3125,940.1499633789062
1527979600.047,,564.3489999771118,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600953CA90>,,0.0,,,1527979600.047,Foot,,,,243764.859375,526703.25,940.1499633789062
1527979610.061,,574.3630001544952,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009541438>,,0.0,,,1527979610.061,Foot,,,,243831.09375,527051.8125,1290.1199951171875
1527979616.855,,581.1570000648499,0,Item_Attach_Weapon_Upper_Scope6x_C,,,,,<itemPickup.itemPickup object at 0x00000160085BBAC8>,,,,,,0.0,,,1527979616.855,Foot,,,,243363.375,527105.8125,1290.1199951171875
1527979620.066,,584.3680000305176,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009541DA0>,,0.0,,,1527979620.066,Foot,,,,243175.53125,526445.125,984.219970703125
1527979630.05,,594.3519999980927,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009547748>,,0.0,,,1527979630.05,Foot,,,,241717.8125,526045.3125,936.1499633789062
1527979640.071,,604.3730001449585,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009547080>,,0.0,,,1527979640.071,Foot,,,,240950.390625,523890.28125,1000.8099975585938
1527979650.048,,614.3500001430511,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600954CA58>,,0.0,,,1527979650.048,Foot,,,,240616.875,522197.09375,1030.5999755859375
1527979660.081,,624.3830001354218,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009550400>,,0.0,,,1527979660.081,Foot,,,,240216.53125,521185.375,1015.9299926757812
1527979668.285,,632.587000131607,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x00000160085EC5F8>,,,,,,0.0,,,1527979668.285,Foot,,,,241496.734375,520126.28125,1079.1500244140625
1527979670.067,,634.3689999580383,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009550D68>,,0.0,,,1527979670.067,Foot,,,,240809.453125,519902.21875,1079.1500244140625
1527979680.048,,644.3500001430511,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095546D8>,,0.0,,,1527979680.048,Foot,,,,237993.828125,521644.625,901.8699951171876
1527979690.072,,654.3740000724792,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009554198>,,0.0,,,1527979690.072,Foot,,,,233865.4375,523050.59375,1106.6099853515625
1527979697.939,,662.2409999370575,0,,,,,<itemEquip.itemEquip object at 0x0000016008942DD8>,,,,,,,0.0,,,1527979697.939,Foot,,,,232965.8125,523158.90625,1107.1500244140625
1527979697.9390998,,662.2410998344421,0,Item_Weapon_Pan_C,,,,,<itemPickup.itemPickup object at 0x00000160085DBEB8>,,,,,,0.0,,,1527979697.9390998,Foot,,,,232965.8125,523158.90625,1107.1500244140625
1527979700.063,,664.3650000095367,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600955B978>,,0.0,,,1527979700.063,Foot,,,,233372.53125,522627.0,1107.1500244140625
1527979710.058,,674.3600001335144,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600955E2E8>,,0.0,,,1527979710.058,Foot,,,,233798.234375,521198.1875,1090.1500244140625
1527979720.088,,684.3900001049042,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600955EC18>,,0.0,,,1527979720.088,Foot,,,,233139.9375,521465.90625,1090.1500244140625
1527979729.243,,693.545000076294,0,Item_Boost_EnergyDrink_C,,,,,<itemPickup.itemPickup object at 0x0000016008CACE48>,,,,,,0.0,,,1527979729.243,Foot,,,,233082.8125,520893.75,1440.1199951171875
1527979730.07,,694.3719999790192,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009563588>,,0.0,,,1527979730.07,Foot,,,,233086.578125,520870.625,1440.1199951171875
1527979730.626,,694.9279999732971,0,,<itemAttach.itemAttach object at 0x00000160086B0A20>,,,,,,,,,,0.0,,,1527979730.626,Foot,,,,233086.578125,520870.625,1440.1199951171875
1527979730.6260998,,694.9280998706818,0,Item_Attach_Weapon_Magazine_Extended_Medium_C,,,,,<itemPickup.itemPickup object at 0x0000016008CACF98>,,,,,,0.0,,,1527979730.6260998,Foot,,,,233086.578125,520870.625,1440.1199951171875
1527979737.857,,702.1590001583099,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008CB16D8>,,,,,,0.0,,,1527979737.857,Foot,,,,233356.875,520627.15625,1440.1199951171875
1527979738.16,,702.462000131607,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008CB1748>,,,,,,0.0,,,1527979738.16,Foot,,,,233356.96875,520627.15625,1440.1199951171875
1527979740.054,,704.3559999465942,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009563EB8>,,0.0,,,1527979740.054,Foot,,,,233443.09375,520961.28125,1440.1199951171875
1527979750.074,,714.3759999275208,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009569828>,,0.0,,,1527979750.074,Foot,,,,234985.359375,524472.0625,894.0599975585938
1527979755.803,,720.1050000190735,0,,<itemAttach.itemAttach object at 0x00000160086B0EB8>,,,,,,,,,,0.0,,,1527979755.803,Foot,,,,235705.234375,524265.71875,954.949951171875
1527979755.8030999,,720.1050999164581,0,Item_Attach_Weapon_Magazine_Extended_Small_C,,,,,<itemPickup.itemPickup object at 0x0000016008CB1C88>,,,,,,0.0,,,1527979755.8030999,Foot,,,,235705.234375,524265.71875,954.949951171875
1527979760.065,,724.3670001029968,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009569128>,,0.0,,,1527979760.065,Foot,,,,235171.03125,525368.25,894.0599975585938
1527979766.65,,730.9520001411438,0,Item_Attach_Weapon_Upper_Scope6x_C,,,,,<itemPickup.itemPickup object at 0x0000016008CB63C8>,,,,,,0.0,,,1527979766.65,Foot,,,,234073.734375,525787.5,965.75
1527979770.075,,734.3770000934601,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600956EAC8>,,0.0,,,1527979770.075,Foot,,,,234257.78125,525457.0,965.75
1527979780.076,,744.3780000209808,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009572400>,,0.0,,,1527979780.076,Foot,,,,233729.71875,525666.8125,965.75
1527979790.082,,754.3840000629425,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009572CF8>,,0.0,,,1527979790.082,Foot,,,,238716.09375,527950.125,844.3200073242188
1527979794.246,,758.5480000972748,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008CBA4A8>,,,,,,0.0,,,1527979794.246,Foot,,,,240289.546875,529395.375,934.449951171875
1527979800.048,,764.3500001430511,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009577630>,,0.0,,,1527979800.048,Foot,,,,240222.5,529831.4375,934.5599975585938
1527979810.061,,774.3630001544952,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009577F28>,,0.0,,,1527979810.061,Foot,,,,240314.453125,529359.5625,1280.969970703125
1527979820.057,,784.3589999675751,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600957D828>,,0.0,,,1527979820.057,Foot,,,,240039.828125,529944.625,1631.8099365234375
1527979823.509,,787.8110001087189,0,,,,<itemDrop.itemDrop object at 0x0000016008856828>,,,,,,,,0.0,,,1527979823.509,Foot,,,,240011.75,529477.875,1584.8099365234375
1527979827.549,,791.8510000705719,0,Item_Heal_FirstAid_C,,,,,<itemPickup.itemPickup object at 0x0000016008CBE828>,,,,,,0.0,,,1527979827.549,Foot,,,,240143.453125,529725.1875,1603.8099365234375
1527979830.054,,794.3559999465942,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600957D0B8>,,0.0,,,1527979830.054,Foot,,,,240418.09375,529119.25,1631.8099365234375
1527979840.065,,804.3670001029968,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095809E8>,,0.0,,,1527979840.065,Foot,,,,240468.53125,529676.4375,1631.8099365234375
1527979843.763,,808.0650000572205,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009A042B0>,0.0,,,1527979843.763,Foot,,,,240086.96875,528438.25,859.6799926757812
1527979850.045,,814.3470001220703,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095852E8>,,0.0,,,1527979850.045,Foot,,,,239965.875,529521.125,934.5599975585938
1527979860.086,,824.3880000114441,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009585BA8>,,0.0,,,1527979860.086,Foot,,,,241023.234375,527006.5625,861.25
1527979868.129,,832.430999994278,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009097A58>,,,,0.0,,,1527979868.129,Foot,,,,239462.71875,528510.0625,855.7099609375
1527979868.23,,832.5320000648499,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009097BA8>,,,,0.0,,,1527979868.23,Foot,,,,239462.71875,528510.0625,855.7099609375
1527979868.328,,832.6300001144409,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009097CF8>,,,,0.0,,,1527979868.328,Foot,,,,239462.71875,528510.0625,855.7099609375
1527979868.431,,832.7330000400543,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009097160>,,,,0.0,,,1527979868.431,Foot,,,,239462.71875,528510.0625,855.7099609375
1527979869.322,,833.6240000724792,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600909C278>,,,,0.0,,,1527979869.322,Foot,,,,239462.71875,528510.0625,855.7099609375
1527979869.42,,833.7220001220703,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600909C320>,,,,0.0,,,1527979869.42,Foot,,,,239462.71875,528510.0625,855.7099609375
1527979869.522,,833.824000120163,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600909C3C8>,,,,0.0,,,1527979869.522,Foot,,,,239462.71875,528510.0625,855.7099609375
1527979869.609,,833.9110000133514,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600909C470>,,,,0.0,,,1527979869.609,Foot,,,,239462.71875,528510.0625,855.7099609375
1527979870.077,,834.3789999485016,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600958B470>,,0.0,,,1527979870.077,Foot,,,,239462.71875,528510.0625,855.7099609375
1527979870.193,,834.4950001239777,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600909C518>,,,,0.0,,,1527979870.193,Foot,,,,239462.71875,528510.0625,855.7099609375
1527979870.269,,834.5710000991821,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600909C5C0>,,,,0.0,,,1527979870.269,Foot,,,,239462.71875,528510.0625,855.7099609375
1527979870.371,,834.6730000972748,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600909C668>,,,,0.0,,,1527979870.371,Foot,,,,239462.71875,528510.0625,855.7099609375
1527979870.472,,834.7739999294281,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600909C710>,,,,0.0,,,1527979870.472,Foot,,,,239462.71875,528510.0625,855.7099609375
1527979871.309,,835.6110000610352,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600909C7B8>,,,,0.0,,,1527979871.309,Foot,,,,239462.71875,528510.0625,855.7099609375
1527979871.408,,835.710000038147,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600909C860>,,,,0.0,,,1527979871.408,Foot,,,,239462.71875,528510.0625,855.7099609375
1527979879.939,,844.2409999370575,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600909C908>,,,,0.0,,,1527979879.939,Foot,,,,239061.6875,531307.75,861.25
1527979880.035,,844.337000131607,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600909C9B0>,,,,0.0,,,1527979880.035,Foot,,,,239061.6875,531307.75,861.25
1527979880.048,,844.3500001430511,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600958BCF8>,,0.0,,,1527979880.048,Foot,,,,239061.6875,531307.75,861.25
1527979880.138,,844.4400000572205,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600909CA58>,,,,0.0,,,1527979880.138,Foot,,,,239061.6875,531307.75,861.25
1527979880.242,,844.5440001487732,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600909CB00>,,,,0.0,,,1527979880.242,Foot,,,,239061.6875,531307.75,861.25
1527979880.34,,844.6419999599457,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600909CBA8>,,,,0.0,,,1527979880.34,Foot,,,,239061.6875,531307.75,861.25
1527979880.439,,844.7409999370575,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600909CC50>,,,,0.0,,,1527979880.439,Foot,,,,239061.6875,531307.75,861.25
1527979880.539,,844.8410000801086,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600909CCF8>,,,,0.0,,,1527979880.539,Foot,,,,239061.6875,531307.75,861.25
1527979880.641,,844.9430000782013,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600909CDA0>,,,,0.0,,,1527979880.641,Foot,,,,239061.6875,531307.75,861.25
1527979880.74,,845.0420000553131,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600909CE48>,,,,0.0,,,1527979880.74,Foot,,,,239061.6875,531307.75,861.25
1527979880.841,,845.143000125885,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600909CEF0>,,,,0.0,,,1527979880.841,Foot,,,,239061.6875,531307.75,861.25
1527979880.942,,845.2439999580383,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600909C160>,,,,0.0,,,1527979880.942,Foot,,,,239061.6875,531307.75,861.25
1527979881.873,,846.1749999523163,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600909C080>,,,,0.0,,,1527979881.873,Foot,,,,239069.171875,531279.5625,861.25
1527979881.973,,846.2750000953674,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090A6048>,,,,0.0,,,1527979881.973,Foot,,,,239069.171875,531279.5625,861.25
1527979882.07,,846.3719999790192,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090A61D0>,,,,0.0,,,1527979882.07,Foot,,,,239069.171875,531279.5625,861.25
1527979882.171,,846.4730000495911,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090A6278>,,,,0.0,,,1527979882.171,Foot,,,,239069.171875,531279.5625,861.25
1527979882.275,,846.5770001411438,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090A6320>,,,,0.0,,,1527979882.275,Foot,,,,239069.171875,531279.5625,861.25
1527979882.374,,846.6760001182556,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090A63C8>,,,,0.0,,,1527979882.374,Foot,,,,239069.171875,531279.5625,861.25
1527979882.474,,846.7760000228882,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090A6470>,,,,0.0,,,1527979882.474,Foot,,,,239069.171875,531279.5625,861.25
1527979882.574,,846.8759999275208,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090A6518>,,,,0.0,,,1527979882.574,Foot,,,,239069.171875,531279.5625,861.25
1527979882.674,,846.9760000705719,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090A65C0>,,,,0.0,,,1527979882.674,Foot,,,,239069.171875,531279.5625,861.25
1527979883.345,,847.6470000743866,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090A6668>,,,,0.0,,,1527979883.345,Foot,,,,239065.890625,531285.0,861.25
1527979883.445,,847.7469999790192,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090A6710>,,,,0.0,,,1527979883.445,Foot,,,,239065.890625,531285.0,861.25
1527979883.517,,847.819000005722,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090A67B8>,,,,0.0,,,1527979883.517,Foot,,,,239065.890625,531285.0,861.25
1527979883.616,,847.9179999828339,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090A6860>,,,,0.0,,,1527979883.616,Foot,,,,239065.890625,531285.0,861.25
1527979884.02,,848.3220000267029,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090A6908>,,,,0.0,,,1527979884.02,Foot,,,,239065.890625,531285.0,861.25
1527979884.12,,848.4219999313354,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090A69B0>,,,,0.0,,,1527979884.12,Foot,,,,239065.890625,531285.0,861.25
1527979884.22,,848.5220000743866,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090A6A58>,,,,0.0,,,1527979884.22,Foot,,,,239065.890625,531285.0,861.25
1527979884.321,,848.6230001449585,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090A6B00>,,,,0.0,,,1527979884.321,Foot,,,,239065.890625,531285.0,861.25
1527979884.422,,848.7239999771118,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090A6BA8>,,,,0.0,,,1527979884.422,Foot,,,,239065.890625,531285.0,861.25
1527979884.525,,848.8270001411438,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090A6C50>,,,,0.0,,,1527979884.525,Foot,,,,239065.890625,531285.0,861.25
1527979884.624,,848.9260001182556,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090A6CF8>,,,,0.0,,,1527979884.624,Foot,,,,239065.890625,531285.0,861.25
1527979884.731,,849.0329999923706,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090A6DA0>,,,,0.0,,,1527979884.731,Foot,,,,239065.890625,531285.0,861.25
1527979884.841,,849.143000125885,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090A6EF0>,,,,0.0,,,1527979884.841,Foot,,,,239065.890625,531285.0,861.25
1527979884.943,,849.2450001239777,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090A6080>,,,,0.0,,,1527979884.943,Foot,,,,239065.890625,531285.0,861.25
1527979885.041,,849.3429999351501,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090A6128>,,,,0.0,,,1527979885.041,Foot,,,,239065.890625,531285.0,861.25
1527979885.142,,849.444000005722,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090AC198>,,,,0.0,,,1527979885.142,Foot,,,,239065.890625,531285.0,861.25
1527979885.24,,849.5420000553131,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090AC278>,,,,0.0,,,1527979885.24,Foot,,,,239065.890625,531285.0,861.25
1527979885.34,,849.6419999599457,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090AC320>,,,,0.0,,,1527979885.34,Foot,,,,239065.890625,531285.0,861.25
1527979885.414,,849.7160000801086,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090AC3C8>,,,,0.0,,,1527979885.414,Foot,,,,239065.890625,531285.0,861.25
1527979888.383,,852.6849999427795,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090ACDA0>,,,,0.0,,,1527979888.383,Foot,,,,239023.359375,531223.875,861.25
1527979888.484,,852.7860000133514,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090ACE48>,,,,0.0,,,1527979888.484,Foot,,,,239019.78125,531228.4375,861.25
1527979888.582,,852.8840000629425,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090ACEF0>,,,,0.0,,,1527979888.582,Foot,,,,239019.78125,531228.4375,861.25
1527979888.684,,852.9860000610352,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090AC160>,,,,0.0,,,1527979888.684,Foot,,,,239019.78125,531228.4375,861.25
1527979889.039,,853.3410000801086,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090AC080>,,,,0.0,,,1527979889.039,Foot,,,,239019.78125,531228.4375,861.25
1527979889.165,,853.4670000076294,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090B1198>,,,,0.0,,,1527979889.165,Foot,,,,239019.78125,531228.4375,861.25
1527979889.237,,853.5390000343323,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090B11D0>,,,,0.0,,,1527979889.237,Foot,,,,239019.78125,531228.4375,861.25
1527979889.336,,853.6380000114441,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090B1278>,,,,0.0,,,1527979889.336,Foot,,,,239019.78125,531228.4375,861.25
1527979889.447,,853.7490000724792,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090B1320>,,,,0.0,,,1527979889.447,Foot,,,,239018.6875,531225.8125,861.25
1527979889.559,,853.8610000610352,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090B13C8>,,,,0.0,,,1527979889.559,Foot,,,,239014.96875,531216.6875,861.25
1527979889.643,,853.9449999332428,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090B1470>,,,,0.0,,,1527979889.643,Foot,,,,239009.21875,531203.0625,861.25
1527979889.752,,854.0540001392365,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090B1518>,,,,0.0,,,1527979889.752,Foot,,,,238997.65625,531175.875,861.25
1527979889.82,,854.1219999790192,0,,,,,,,,,<playerKill.playerKill object at 0x0000016008A15630>,,,0.0,,,1527979889.82,Foot,,,,238993.6875,531166.5625,861.25
1527979889.883,,854.1849999427795,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090B15C0>,,,,0.0,,,1527979889.883,Foot,,,,238989.8125,531157.375,861.25
1527979889.983,,854.2850000858307,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090B1668>,,,,0.0,,,1527979889.983,Foot,,,,238982.3125,531139.5625,861.25
1527979890.063,,854.3650000095367,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095905C0>,,0.0,,,1527979890.063,Foot,,,,238974.453125,531121.3125,861.25
1527979890.082,,854.3840000629425,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090B1710>,,,,0.0,,,1527979890.082,Foot,,,,238974.453125,531121.3125,861.25
1527979890.152,,854.4539999961853,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090B17B8>,,,,0.0,,,1527979890.152,Foot,,,,238969.6875,531097.5625,861.25
1527979890.254,,854.555999994278,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090B1860>,,,,0.0,,,1527979890.254,Foot,,,,238980.59375,531083.125,861.25
1527979895.206,,859.5080001354218,0,,,,,,,,,,,,0.0,,,1527979895.206,Dacia_A_01_v2_C,,,<vehicleRide.vehicleRide object at 0x00000160096B6128>,239008.015625,531438.6875,910.4650268554688
1527979898.386,,862.6879999637604,0,,,,,,,,,,,,0.0,,,1527979898.386,Foot,,<vehicleLeave.vehicleLeave object at 0x0000016009751208>,,239419.25,531937.0,927.4810791015624
1527979900.061,,864.3630001544952,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009590E48>,,0.0,,,1527979900.061,Foot,,,,239181.671875,532023.4375,880.5299682617188
1527979906.11,,870.4119999408722,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008AF1EF0>,,,,,0.0,,,1527979906.11,Foot,,,,239454.953125,532508.3125,887.0799560546875
1527979906.111,,870.4130001068115,0,,,,<itemDrop.itemDrop object at 0x0000016008856128>,,,,,,,,0.0,,,1527979906.111,Foot,,,,239454.953125,532508.3125,887.0799560546875
1527979906.1111,,870.4131000041962,0,,,,,<itemEquip.itemEquip object at 0x0000016008947CF8>,,,,,,,0.0,,,1527979906.1111,Foot,,,,239454.953125,532508.3125,887.0799560546875
1527979906.1112,,870.4132001399994,0,Item_Armor_D_01_Lv2_C,,,,,<itemPickup.itemPickup object at 0x0000016008CC3CF8>,,,,,,0.0,,,1527979906.1112,Foot,,,,239454.953125,532508.3125,887.0799560546875
1527979910.067,,874.3689999580383,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008CC3080>,,,,,,0.0,,,1527979910.067,Foot,,,,239459.734375,532519.375,887.0199584960938
1527979910.081,,874.3830001354218,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095946A0>,,0.0,,,1527979910.081,Foot,,,,239459.734375,532519.375,887.0199584960938
1527979912.786,,877.0880000591278,0,Item_Attach_Weapon_Muzzle_Compensator_Large_C,,,,,<itemPickup.itemPickup object at 0x0000016008CC7208>,,,,,,0.0,,,1527979912.786,Foot,,,,239452.03125,532516.4375,887.0799560546875
1527979913.884,,878.1860001087189,0,Item_Boost_EnergyDrink_C,,,,,<itemPickup.itemPickup object at 0x0000016008CC72E8>,,,,,,0.0,,,1527979913.884,Foot,,,,239447.03125,532513.8125,887.1099853515625
1527979914.199,,878.5009999275208,0,Item_Boost_PainKiller_C,,,,,<itemPickup.itemPickup object at 0x0000016008CC7358>,,,,,,0.0,,,1527979914.199,Foot,,,,239463.78125,532522.6875,886.989990234375
1527979920.044,,884.345999956131,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009594EB8>,,0.0,,,1527979920.044,Foot,,,,239480.671875,532534.625,887.0899658203125
1527979925.186,,889.4880001544952,0,,,,<itemDrop.itemDrop object at 0x000001600885D4A8>,,,,,,,,0.0,,,1527979925.186,Foot,,,,239472.96875,532482.75,886.3800048828125
