,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979706.074,,656.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A23550>,,0.0,,,1527979706.074,,,,206380.453125,227476.21875,1074.1500244140625
1527979707.549,,,,,,,<itemPickup.itemPickup object at 0x000001B4772449B0>,,,,,,0.0,,,1527979707.549,,,,206380.453125,227476.21875,1074.1500244140625
1527979713.773,,,,,,,<itemPickup.itemPickup object at 0x000001B477244C50>,,,,,,0.0,,,1527979713.773,,,,205997.953125,227121.109375,1074.1500244140625
1527979716.078,,666.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A23E80>,,0.0,,,1527979716.078,,,,205997.953125,227121.109375,1074.1500244140625
1527979716.133,,,,,<itemDrop.itemDrop object at 0x000001B476DC3B70>,,,,,,,,0.0,,,1527979716.133,,,,205997.953125,227121.109375,1074.1500244140625
1527979717.074,,,,,,,<itemPickup.itemPickup object at 0x000001B477244E10>,,,,,,0.0,,,1527979717.074,,,,205997.953125,227121.109375,1074.1500244140625
1527979717.982,,,,,,,<itemPickup.itemPickup object at 0x000001B477244F60>,,,,,,0.0,,,1527979717.982,,,,205997.953125,227121.109375,1074.1500244140625
1527979726.116,,676.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A277F0>,,0.0,,,1527979726.116,,,,207882.4375,228019.75,1074.0
1527979730.226,,,,,<itemDrop.itemDrop object at 0x000001B476DC3CC0>,,,,,,,,0.0,,,1527979730.226,,,,207882.4375,228019.75,1074.0
1527979731.49,,,,,,,<itemPickup.itemPickup object at 0x000001B477248780>,,,,,,0.0,,,1527979731.49,,,,207882.4375,228019.75,1074.0
1527979732.926,,,,,<itemDrop.itemDrop object at 0x000001B476DC3E80>,,,,,,,,0.0,,,1527979732.926,,,,207882.4375,228019.75,1074.0
1527979734.22,,,,,,,<itemPickup.itemPickup object at 0x000001B477248A90>,,,,,,0.0,,,1527979734.22,,,,207882.4375,228019.75,1074.0
1527979735.548,,,,,,,<itemPickup.itemPickup object at 0x000001B477248B70>,,,,,,0.0,,,1527979735.548,,,,207882.4375,228019.75,1074.0
1527979736.094,,686.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A270F0>,,0.0,,,1527979736.094,,,,207882.4375,228019.75,1074.0
1527979736.362,,,,,,,<itemPickup.itemPickup object at 0x000001B477248CC0>,,,,,,0.0,,,1527979736.362,,,,207882.4375,228019.75,1074.0
1527979746.083,,696.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A2CA90>,,0.0,,,1527979746.083,,,,207243.453125,227152.171875,1074.1500244140625
1527979756.062,,706.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A32400>,,0.0,,,1527979756.062,,,,207427.75,228348.609375,1456.97998046875
1527979757.87,,,,,<itemDrop.itemDrop object at 0x000001B476DC3128>,,,,,,,,0.0,,,1527979757.87,,,,207427.75,228348.609375,1456.97998046875
1527979759.2,,,,,,,<itemPickup.itemPickup object at 0x000001B47724D4E0>,,,,,,0.0,,,1527979759.2,,,,207427.75,228348.609375,1456.97998046875
1527979760.142,,,,,,,<itemPickup.itemPickup object at 0x000001B47724D550>,,,,,,0.0,,,1527979760.142,,,,207427.75,228348.609375,1456.97998046875
1527979765.1,,,,,<itemDrop.itemDrop object at 0x000001B476DC61D0>,,,,,,,,0.0,,,1527979765.1,,,,207998.71875,227804.859375,1456.97998046875
1527979766.092,,715.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A32D30>,,0.0,,,1527979766.092,,,,207998.71875,227804.859375,1456.97998046875
1527979766.696,,,,,,,<itemPickup.itemPickup object at 0x000001B47724DA90>,,,,,,0.0,,,1527979766.696,,,,207998.71875,227804.859375,1456.97998046875
1527979767.87,,,,,,,<itemPickup.itemPickup object at 0x000001B47724DBE0>,,,,,,0.0,,,1527979767.87,,,,207998.71875,227804.859375,1456.97998046875
1527979776.07,,725.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A35668>,,0.0,,,1527979776.07,,,,207554.375,227560.78125,1456.97998046875
1527979786.098,,735.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A35F60>,,0.0,,,1527979786.098,,,,206344.71875,226403.09375,1456.97998046875
1527979796.09,,745.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A3A898>,,0.0,,,1527979796.09,,,,207046.5625,226775.71875,1456.93994140625
1527979806.077,,755.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A3A080>,,0.0,,,1527979806.077,,,,207495.4375,227689.328125,1835.8399658203125
1527979816.089,,765.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A40A90>,,0.0,,,1527979816.089,,,,207495.4375,227689.328125,1835.8399658203125
1527979816.14,,,,,<itemDrop.itemDrop object at 0x000001B476DC6B70>,,,,,,,,0.0,,,1527979816.14,,,,207495.4375,227689.328125,1835.8399658203125
1527979817.391,,,,,,,<itemPickup.itemPickup object at 0x000001B477255B70>,,,,,,0.0,,,1527979817.391,,,,207495.4375,227689.328125,1835.8399658203125
1527979818.892,,,,<itemDetach.itemDetach object at 0x000001B476CEFE10>,,,,,,,,,0.0,,,1527979818.892,,,,207495.4375,227689.328125,1835.8399658203125
1527979818.893,,,<itemAttach.itemAttach object at 0x000001B476C30198>,,,,,,,,,,0.0,,,1527979818.893,,,,207495.4375,227689.328125,1835.8399658203125
1527979826.092,,774.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A45390>,,0.0,,,1527979826.092,,,,207971.09375,227813.53125,1835.8399658203125
1527979836.092,,784.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A45C50>,,0.0,,,1527979836.092,,,,207124.953125,228242.234375,1835.8399658203125
1527979846.112,,794.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A49550>,,0.0,,,1527979846.112,,,,207081.578125,228189.6875,1835.8399658203125
1527979855.451,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47762B978>,,,,0.0,,,1527979855.451,,,,207724.3125,228504.5,1835.8699951171875
1527979855.689,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47762BA20>,,,,0.0,,,1527979855.689,,,,207724.3125,228504.5,1835.8699951171875
1527979855.927,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47762BAC8>,,,,0.0,,,1527979855.927,,,,207724.3125,228504.5,1835.8699951171875
1527979856.083,,804.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A49E10>,,0.0,,,1527979856.083,,,,207724.3125,228504.5,1835.8699951171875
1527979866.09,,814.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A4E6D8>,,0.0,,,1527979866.09,,,,208031.09375,227833.671875,1835.8699951171875
1527979867.566,,,,,,,<itemPickup.itemPickup object at 0x000001B47725AA20>,,,,,,0.0,,,1527979867.566,,,,208031.09375,227833.671875,1835.8699951171875
1527979876.091,,823.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A4EF60>,,0.0,,,1527979876.091,,,,208387.234375,228137.53125,1807.72998046875
1527979886.06,,833.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A54828>,,0.0,,,1527979886.06,,,,208530.9375,227982.328125,1844.9599609375
1527979896.066,,843.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A54160>,,0.0,,,1527979896.066,,,,208372.359375,228190.53125,1835.8699951171875
1527979906.095,,853.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A57940>,,0.0,,,1527979906.095,,,,208099.03125,227889.9375,1835.8399658203125
1527979907.951,,,,,<itemDrop.itemDrop object at 0x000001B476DCB5C0>,,,,,,,,0.0,,,1527979907.951,,,,208099.03125,227889.9375,1835.8399658203125
1527979909.264,,,,,,,<itemPickup.itemPickup object at 0x000001B47725E5C0>,,,,,,0.0,,,1527979909.264,,,,208099.03125,227889.9375,1835.8399658203125
1527979910.414,,,,,,,<itemPickup.itemPickup object at 0x000001B47725E710>,,,,,,0.0,,,1527979910.414,,,,208099.03125,227889.9375,1835.8399658203125
1527979916.084,,863.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A57048>,,0.0,,,1527979916.084,,,,207703.0625,227292.15625,1835.8699951171875
1527979926.094,,873.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A5C940>,,0.0,,,1527979926.094,,,,207866.8125,227076.453125,1835.8599853515625
1527979927.13,,,,,<itemDrop.itemDrop object at 0x000001B476DCBA20>,,,,,,,,0.0,,,1527979927.13,,,,207866.8125,227076.453125,1835.8599853515625
1527979929.773,,,<itemAttach.itemAttach object at 0x000001B476C35208>,,,,,,,,,,0.0,,,1527979929.773,,,,207866.8125,227076.453125,1835.8599853515625
1527979929.7731,,,,<itemDetach.itemDetach object at 0x000001B476D04AC8>,,,,,,,,,0.0,,,1527979929.7731,,,,207866.8125,227076.453125,1835.8599853515625
1527979929.7732,,,,,,,<itemPickup.itemPickup object at 0x000001B4772655C0>,,,,,,0.0,,,1527979929.7732,,,,207866.8125,227076.453125,1835.8599853515625
1527979931.429,,,,,<itemDrop.itemDrop object at 0x000001B476DCBB00>,,,,,,,,0.0,,,1527979931.429,,,,207866.8125,227076.453125,1835.8599853515625
1527979936.087,,883.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A5C0B8>,,0.0,,,1527979936.087,,,,207443.75,227451.53125,1835.8699951171875
1527979946.066,,892.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A628D0>,,0.0,,,1527979946.066,,,,206805.8125,226730.4375,1835.8599853515625
1527979956.085,,902.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A621D0>,,0.0,,,1527979956.085,,,,207582.96875,226616.828125,1243.030029296875
