,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979487.003,,,,<itemDetach.itemDetach object at 0x000001B476CD0C18>,,,,,,,,,0.0,,,1527979487.003,,,,494558.5625,464325.1875,1107.8299560546875
1527979487.004,,,<itemAttach.itemAttach object at 0x000001B476C06B38>,,,,,,,,,,0.0,,,1527979487.004,,,,494558.5625,464325.1875,1107.8299560546875
1527979487.347,,441.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779DFDA0>,,0.0,,,1527979487.347,,,,494445.5,464387.28125,1106.6500244140625
1527979491.528,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775D2978>,,,,0.0,,,1527979491.528,,,,492945.65625,465645.875,1050.6500244140625
1527979492.392,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775D2A20>,,,,0.0,,,1527979492.392,,,,492945.65625,465645.875,1050.6500244140625
1527979492.758,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775D2B70>,,,,0.0,,,1527979492.758,,,,492945.65625,465645.875,1050.6500244140625
1527979493.173,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775D2CC0>,,,,0.0,,,1527979493.173,,,,492945.65625,465645.875,1050.6500244140625
1527979495.746,,,,<itemDetach.itemDetach object at 0x000001B476CD0D68>,,,,,,,,,0.0,,,1527979495.746,,,,493730.21875,465770.5625,1015.7699584960938
1527979495.747,,,<itemAttach.itemAttach object at 0x000001B476C06F28>,,,,,,,,,,0.0,,,1527979495.747,,,,493730.21875,465770.5625,1015.7699584960938
1527979497.368,,451.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779E2860>,,0.0,,,1527979497.368,,,,494489.90625,466008.21875,940.5
1527979507.372,,461.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779E8320>,,0.0,,,1527979507.372,,,,499906.78125,468111.65625,868.72998046875
1527979517.375,,471.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779E8DA0>,,0.0,,,1527979517.375,,,,505381.875,467178.0625,1424.43994140625
1527979527.349,,481.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779ED860>,,0.0,,,1527979527.349,,,,508649.78125,471930.4375,1046.179931640625
1527979533.715,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775EF630>,,,,0.0,,,1527979533.715,,,,510896.15625,473960.75,1371.5799560546875
1527979534.02,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775EF6D8>,,,,0.0,,,1527979534.02,,,,510896.15625,473960.75,1371.5799560546875
1527979534.36,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775EF780>,,,,0.0,,,1527979534.36,,,,510896.15625,473960.75,1371.5799560546875
1527979534.644,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775EF828>,,,,0.0,,,1527979534.644,,,,510896.15625,473960.75,1371.5799560546875
1527979534.683,,,,,,,,,,<playerKill.playerKill object at 0x000001B476F67160>,,,0.0,,,1527979534.683,,,,510896.15625,473960.75,1371.5799560546875
1527979534.945,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775EF8D0>,,,,0.0,,,1527979534.945,,,,510896.15625,473960.75,1371.5799560546875
1527979537.347,,490.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F22E8>,,0.0,,,1527979537.347,,,,511370.59375,473197.5,1355.4599609375
1527979544.049,,,,,<itemDrop.itemDrop object at 0x000001B476DB4D30>,,,,,,,,0.0,,,1527979544.049,,,,513607.3125,471593.1875,1145.5399169921875
1527979545.948,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47703F3C8>,,,,,0.0,,,1527979545.948,,,,513607.3125,471593.1875,1145.5399169921875
1527979545.949,,,,,<itemDrop.itemDrop object at 0x000001B476DB4E80>,,,,,,,,0.0,,,1527979545.949,,,,513607.3125,471593.1875,1145.5399169921875
1527979545.9490998,,,,,,<itemEquip.itemEquip object at 0x000001B476EB3DD8>,,,,,,,0.0,,,1527979545.9490998,,,,513607.3125,471593.1875,1145.5399169921875
1527979545.9492,,,,,,,<itemPickup.itemPickup object at 0x000001B47721A860>,,,,,,0.0,,,1527979545.9492,,,,513607.3125,471593.1875,1145.5399169921875
1527979547.349,,500.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F2CF8>,,0.0,,,1527979547.349,,,,513607.3125,471593.1875,1145.5399169921875
1527979549.389,,,,,,,<itemPickup.itemPickup object at 0x000001B47721AC50>,,,,,,0.0,,,1527979549.389,,,,513607.3125,471593.1875,1145.5399169921875
1527979549.39,,,,,<itemDrop.itemDrop object at 0x000001B476DB4EF0>,,,,,,,,0.0,,,1527979549.39,,,,513607.3125,471593.1875,1145.5399169921875
1527979549.3901,,,,,,<itemEquip.itemEquip object at 0x000001B476EB3E48>,,,,,,,0.0,,,1527979549.3901,,,,513607.3125,471593.1875,1145.5399169921875
1527979549.3902001,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47703F438>,,,,,0.0,,,1527979549.3902001,,,,513607.3125,471593.1875,1145.5399169921875
1527979549.391,,,,,,,<itemPickup.itemPickup object at 0x000001B47721ACC0>,,,,,,0.0,,,1527979549.391,,,,513607.3125,471593.1875,1145.5399169921875
1527979550.401,,,<itemAttach.itemAttach object at 0x000001B476C13208>,,,,,,,,,,0.0,,,1527979550.401,,,,513607.3125,471593.1875,1145.5399169921875
1527979550.609,,,<itemAttach.itemAttach object at 0x000001B476C132B0>,,,,,,,,,,0.0,,,1527979550.609,,,,513607.3125,471593.1875,1145.5399169921875
1527979551.223,,,<itemAttach.itemAttach object at 0x000001B476C13400>,,,,,,,,,,0.0,,,1527979551.223,,,,513607.3125,471593.1875,1145.5399169921875
1527979554.001,,,<itemAttach.itemAttach object at 0x000001B476C134A8>,,,,,,,,,,0.0,,,1527979554.001,,,,513607.3125,471593.1875,1145.5399169921875
1527979554.0010998,,,,<itemDetach.itemDetach object at 0x000001B476CD9240>,,,,,,,,,0.0,,,1527979554.0010998,,,,513607.3125,471593.1875,1145.5399169921875
1527979554.0012,,,,,,,<itemPickup.itemPickup object at 0x000001B47721E400>,,,,,,0.0,,,1527979554.0012,,,,513607.3125,471593.1875,1145.5399169921875
1527979557.102,,,<itemAttach.itemAttach object at 0x000001B476C135F8>,,,,,,,,,,0.0,,,1527979557.102,,,,513607.3125,471593.1875,1145.5399169921875
1527979557.1021,,,,<itemDetach.itemDetach object at 0x000001B476CD9438>,,,,,,,,,0.0,,,1527979557.1021,,,,513607.3125,471593.1875,1145.5399169921875
1527979557.372,,510.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F6748>,,0.0,,,1527979557.372,,,,513607.3125,471593.1875,1145.5399169921875
1527979558.206,,,,,<itemDrop.itemDrop object at 0x000001B476DB91D0>,,,,,,,,0.0,,,1527979558.206,,,,513607.3125,471593.1875,1145.5399169921875
1527979559.364,,,,,<itemDrop.itemDrop object at 0x000001B476DB92B0>,,,,,,,,0.0,,,1527979559.364,,,,513607.3125,471593.1875,1145.5399169921875
1527979560.065,,,,,<itemDrop.itemDrop object at 0x000001B476DB9390>,,,,,,,,0.0,,,1527979560.065,,,,513607.3125,471593.1875,1145.5399169921875
1527979563.038,,,<itemAttach.itemAttach object at 0x000001B476C13A90>,,,,,,,,,,0.0,,,1527979563.038,,,,513607.3125,471593.1875,1145.5399169921875
1527979563.0381,,,,,,,<itemPickup.itemPickup object at 0x000001B47721E080>,,,,,,0.0,,,1527979563.0381,,,,513607.3125,471593.1875,1145.5399169921875
1527979565.37,,,,,,,<itemPickup.itemPickup object at 0x000001B4772234E0>,,,,,,0.0,,,1527979565.37,,,,513607.3125,471593.1875,1145.5399169921875
1527979566.265,,,<itemAttach.itemAttach object at 0x000001B476C13BE0>,,,,,,,,,,0.0,,,1527979566.265,,,,513607.3125,471593.1875,1145.5399169921875
1527979566.2651,,,,<itemDetach.itemDetach object at 0x000001B476CD9828>,,,,,,,,,0.0,,,1527979566.2651,,,,513607.3125,471593.1875,1145.5399169921875
1527979566.2652001,,,,,,,<itemPickup.itemPickup object at 0x000001B4772236A0>,,,,,,0.0,,,1527979566.2652001,,,,513607.3125,471593.1875,1145.5399169921875
1527979567.348,,520.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F60F0>,,0.0,,,1527979567.348,,,,513607.3125,471593.1875,1145.5399169921875
1527979568.549,,,,,<itemDrop.itemDrop object at 0x000001B476DB96A0>,,,,,,,,0.0,,,1527979568.549,,,,513607.3125,471593.1875,1145.5399169921875
1527979569.344,,,,,,,<itemPickup.itemPickup object at 0x000001B4772238D0>,,,,,,0.0,,,1527979569.344,,,,513607.3125,471593.1875,1145.5399169921875
1527979569.96,,,,,,,<itemPickup.itemPickup object at 0x000001B477223A20>,,,,,,0.0,,,1527979569.96,,,,513607.3125,471593.1875,1145.5399169921875
1527979570.393,,,,,,,<itemPickup.itemPickup object at 0x000001B477223B70>,,,,,,0.0,,,1527979570.393,,,,513607.3125,471593.1875,1145.5399169921875
1527979572.239,,,,,,,<itemPickup.itemPickup object at 0x000001B477223D30>,,,,,,0.0,,,1527979572.239,,,,513607.3125,471593.1875,1145.5399169921875
1527979574.457,,,,,,,<itemPickup.itemPickup object at 0x000001B477223080>,,,,,,0.0,,,1527979574.457,,,,513607.3125,471593.1875,1145.5399169921875
1527979575.291,,,,,,,<itemPickup.itemPickup object at 0x000001B4772281D0>,,,,,,0.0,,,1527979575.291,,,,513607.3125,471593.1875,1145.5399169921875
1527979575.924,,,,,,,<itemPickup.itemPickup object at 0x000001B477228240>,,,,,,0.0,,,1527979575.924,,,,513607.3125,471593.1875,1145.5399169921875
1527979576.402,,,,,<itemDrop.itemDrop object at 0x000001B476DB98D0>,,,,,,,,0.0,,,1527979576.402,,,,513607.3125,471593.1875,1145.5399169921875
1527979577.319,,,,,,<itemEquip.itemEquip object at 0x000001B476EB7358>,,,,,,,0.0,,,1527979577.319,,,,513607.3125,471593.1875,1145.5399169921875
1527979577.3191,,,,,,,<itemPickup.itemPickup object at 0x000001B477228400>,,,,,,0.0,,,1527979577.3191,,,,513607.3125,471593.1875,1145.5399169921875
1527979577.409,,530.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779FCB38>,,0.0,,,1527979577.409,,,,513607.3125,471593.1875,1145.5399169921875
1527979587.354,,540.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A01550>,,0.0,,,1527979587.354,,,,513544.46875,471575.375,1169.47998046875
1527979597.361,,549.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A01EB8>,,0.0,,,1527979597.361,,,,510142.65625,474868.875,1333.52001953125
1527979607.363,,559.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A05860>,,0.0,,,1527979607.363,,,,507404.625,478561.90625,1061.030029296875
1527979617.339,,569.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A0A208>,,0.0,,,1527979617.339,,,,501275.5,476934.71875,775.1900024414062
1527979627.342,,579.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A0AB70>,,0.0,,,1527979627.342,,,,495509.34375,474364.21875,279.2799987792969
1527979637.344,,589.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A0F518>,,0.0,,,1527979637.344,,,,489578.90625,471937.125,220.1199951171875
1527979647.353,,599.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A0FE80>,,0.0,,,1527979647.353,,,,483570.21875,469995.5,533.739990234375
1527979657.368,,609.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A14828>,,0.0,,,1527979657.368,,,,477725.625,467611.21875,101.8699951171875
1527979667.377,,618.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A14160>,,0.0,,,1527979667.377,,,,471751.0625,465286.0625,213.42999267578125
1527979677.355,,628.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A18B00>,,0.0,,,1527979677.355,,,,465830.34375,462980.9375,547.3699951171875
1527979687.365,,638.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A1E470>,,0.0,,,1527979687.365,,,,463007.34375,461662.34375,964.5799560546876
1527979697.353,,648.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A1EDA0>,,0.0,,,1527979697.353,,,,457076.5,459354.1875,1221.239990234375
1527979707.351,,658.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A23710>,,0.0,,,1527979707.351,,,,451147.90625,457046.75,1676.659912109375
1527979717.343,,668.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A231D0>,,0.0,,,1527979717.343,,,,445182.90625,454725.125,1653.199951171875
1527979727.347,,677.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A279B0>,,0.0,,,1527979727.347,,,,439425.0,454708.65625,2127.27001953125
1527979737.347,,687.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A2C320>,,0.0,,,1527979737.347,,,,435843.78125,457766.90625,2269.10986328125
1527979740.865,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DF2550>,0.0,,,1527979740.865,,,,434132.4375,459035.1875,2237.08984375
1527979741.864,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DF2EF0>,0.0,,,1527979741.864,,,,433682.46875,459501.71875,2207.469970703125
1527979742.88,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DF68D0>,0.0,,,1527979742.88,,,,433154.78125,459828.65625,2203.800048828125
1527979743.852,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DF92B0>,0.0,,,1527979743.852,,,,432601.28125,460146.71875,2211.22998046875
1527979744.895,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DF9C50>,0.0,,,1527979744.895,,,,432092.78125,460544.0625,2217.64990234375
1527979745.874,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DFD630>,0.0,,,1527979745.874,,,,431510.28125,460818.0,2259.239990234375
1527979746.876,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DFD048>,0.0,,,1527979746.876,,,,430989.5,461197.875,2296.169921875
1527979747.338,,697.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A2CC50>,,0.0,,,1527979747.338,,,,430769.75,461393.375,2312.52001953125
1527979747.845,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E02A90>,0.0,,,1527979747.845,,,,430537.90625,461602.0625,2329.5400390625
1527979748.85,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E05550>,0.0,,,1527979748.85,,,,430167.3125,461918.90625,2360.83984375
1527979749.877,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E08160>,0.0,,,1527979749.877,,,,430167.15625,461928.15625,2359.85986328125
1527979750.87,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E08C50>,0.0,,,1527979750.87,,,,430162.625,461923.84375,2361.10986328125
1527979751.841,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E0C7F0>,0.0,,,1527979751.841,,,,430165.625,461926.71875,2360.280029296875
1527979752.86,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E11390>,0.0,,,1527979752.86,,,,430169.625,461930.5625,2359.169921875
1527979753.854,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E11EF0>,0.0,,,1527979753.854,,,,430172.375,461933.1875,2358.409912109375
1527979754.861,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E15A90>,0.0,,,1527979754.861,,,,430172.375,461933.1875,2358.409912109375
1527979755.862,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E18710>,0.0,,,1527979755.862,,,,429969.03125,462131.125,2371.7099609375
1527979756.84,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E1D390>,0.0,,,1527979756.84,,,,429508.15625,462580.5625,2398.58984375
1527979757.341,,707.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A325C0>,,0.0,,,1527979757.341,,,,429283.15625,462804.46875,2409.31982421875
1527979757.852,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E1D128>,0.0,,,1527979757.852,,,,429053.75,463048.4375,2416.33984375
1527979758.873,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E20C50>,0.0,,,1527979758.873,,,,428600.46875,463532.15625,2425.909912109375
1527979759.867,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E248D0>,0.0,,,1527979759.867,,,,428167.59375,463993.625,2432.31982421875
1527979760.857,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E27550>,0.0,,,1527979760.857,,,,427794.03125,464460.875,2428.06005859375
1527979761.865,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E2B1D0>,0.0,,,1527979761.865,,,,427669.1875,464770.65625,2407.869873046875
1527979762.843,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E2BE10>,0.0,,,1527979762.843,,,,427406.1875,464962.9375,2421.25
1527979763.864,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E2FD30>,0.0,,,1527979763.864,,,,427143.1875,465097.75,2441.389892578125
1527979764.842,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E349B0>,0.0,,,1527979764.842,,,,426970.46875,464588.90625,2537.099853515625
1527979765.855,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E38550>,0.0,,,1527979765.855,,,,426735.28125,464056.0625,2656.260009765625
1527979766.88,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E38128>,0.0,,,1527979766.88,,,,426279.65625,463667.5,2796.489990234375
1527979767.347,,717.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A32EF0>,,0.0,,,1527979767.347,,,,426034.34375,463489.625,2868.43994140625
1527979767.872,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E3BA90>,0.0,,,1527979767.872,,,,425798.5,463339.3125,2935.559814453125
1527979768.862,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E3F550>,0.0,,,1527979768.862,,,,425259.03125,463049.0625,3079.4599609375
1527979769.853,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E3F048>,0.0,,,1527979769.853,,,,424777.65625,462752.46875,3202.929931640625
1527979770.862,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E43A90>,0.0,,,1527979770.862,,,,424213.625,462679.4375,3292.7900390625
1527979771.85,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E46550>,0.0,,,1527979771.85,,,,423626.0625,462619.625,3379.280029296875
1527979772.871,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E46EF0>,0.0,,,1527979772.871,,,,422998.78125,462520.28125,3467.72998046875
1527979773.868,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E4A8D0>,0.0,,,1527979773.868,,,,422433.0,462216.0625,3565.199951171875
1527979774.866,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E4E2B0>,0.0,,,1527979774.866,,,,421859.71875,462034.65625,3652.7900390625
1527979775.874,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E4EC50>,0.0,,,1527979775.874,,,,421206.0,462043.03125,3746.780029296875
1527979776.859,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E52550>,0.0,,,1527979776.859,,,,420607.34375,462124.90625,3831.579833984375
1527979777.372,,727.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A35828>,,0.0,,,1527979777.372,,,,420273.125,462164.90625,3874.510009765625
1527979777.893,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E52E10>,0.0,,,1527979777.893,,,,419952.46875,462110.78125,3921.33984375
1527979778.861,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E56710>,0.0,,,1527979778.861,,,,419403.4375,461841.34375,4000.02001953125
1527979779.869,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E56128>,0.0,,,1527979779.869,,,,418851.5625,461477.3125,4032.6298828125
1527979780.852,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E5A8D0>,0.0,,,1527979780.852,,,,418249.84375,461312.0625,3988.099853515625
1527979781.87,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E5E1D0>,0.0,,,1527979781.87,,,,417620.0625,461329.34375,3928.869873046875
1527979782.86,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E5E9B0>,0.0,,,1527979782.86,,,,416975.3125,461385.71875,3907.949951171875
1527979783.845,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E621D0>,0.0,,,1527979783.845,,,,416358.875,461396.75,3908.169921875
1527979784.854,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E629B0>,0.0,,,1527979784.854,,,,415724.71875,461471.0625,3910.39990234375
1527979785.841,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E651D0>,0.0,,,1527979785.841,,,,415120.3125,461675.125,3910.47998046875
1527979786.864,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E659B0>,0.0,,,1527979786.864,,,,414446.84375,461673.375,3994.75
1527979787.369,,736.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A35198>,,0.0,,,1527979787.369,,,,414154.3125,461673.21875,3983.43994140625
1527979787.853,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E692B0>,0.0,,,1527979787.853,,,,413893.90625,461673.03125,3925.22998046875
1527979788.863,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E69A90>,0.0,,,1527979788.863,,,,413413.4375,461891.03125,3925.780029296875
1527979789.866,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E6D2B0>,0.0,,,1527979789.866,,,,412949.90625,462303.625,3914.260009765625
1527979790.836,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E6DB70>,0.0,,,1527979790.836,,,,412643.78125,462550.78125,3922.179931640625
1527979791.876,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E71390>,0.0,,,1527979791.876,,,,412256.28125,462463.1875,3935.669921875
1527979792.86,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E71C50>,0.0,,,1527979792.86,,,,411698.5,462149.34375,4021.159912109375
1527979793.842,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E74470>,0.0,,,1527979793.842,,,,411172.28125,461903.90625,4122.7197265625
1527979794.866,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E74D30>,0.0,,,1527979794.866,,,,410539.84375,461920.34375,4175.6796875
1527979795.866,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E78630>,0.0,,,1527979795.866,,,,409887.0625,462007.78125,4182.7900390625
1527979796.842,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E78E10>,0.0,,,1527979796.842,,,,409274.59375,462124.28125,4161.77001953125
1527979797.368,,746.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A3AA58>,,0.0,,,1527979797.368,,,,408970.71875,462183.15625,4148.22998046875
1527979797.845,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E7D630>,0.0,,,1527979797.845,,,,408662.65625,462242.90625,4133.4296875
1527979798.86,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E7DE10>,0.0,,,1527979798.86,,,,408029.3125,462362.1875,4102.65966796875
1527979799.846,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E81630>,0.0,,,1527979799.846,,,,407426.0625,462187.375,4130.2900390625
1527979800.852,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E81E10>,0.0,,,1527979800.852,,,,406795.65625,462217.75,4124.31005859375
1527979801.845,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E84630>,0.0,,,1527979801.845,,,,406162.625,462164.78125,4142.0498046875
1527979802.872,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E84E10>,0.0,,,1527979802.872,,,,405499.5,462058.625,4183.7998046875
1527979803.854,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E88630>,0.0,,,1527979803.854,,,,404887.65625,462019.625,4215.98974609375
1527979804.866,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E88E10>,0.0,,,1527979804.866,,,,404240.46875,461986.46875,4251.83984375
1527979805.861,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E8C630>,0.0,,,1527979805.861,,,,403595.78125,461934.34375,4295.2900390625
1527979806.859,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E8CE10>,0.0,,,1527979806.859,,,,402971.34375,462049.65625,4343.2900390625
1527979807.352,,756.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A40390>,,0.0,,,1527979807.352,,,,402659.78125,462114.0625,4392.60009765625
1527979807.853,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E90630>,0.0,,,1527979807.853,,,,402373.3125,462122.0625,4452.48974609375
1527979808.861,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E90E10>,0.0,,,1527979808.861,,,,401721.0625,462095.46875,4581.419921875
1527979817.35,,766.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A40C50>,,0.0,,,1527979817.35,,,,400934.34375,461516.78125,5077.75
1527979827.348,,776.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A45550>,,0.0,,,1527979827.348,,,,396589.5625,459621.28125,5270.81005859375
1527979837.348,,785.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A45E10>,,0.0,,,1527979837.348,,,,394831.75,453829.375,5740.0
1527979847.357,,795.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A49710>,,0.0,,,1527979847.357,,,,391643.0,450176.78125,5226.72998046875
1527979857.339,,805.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A49FD0>,,0.0,,,1527979857.339,,,,391336.03125,449661.1875,5145.48974609375
1527979867.365,,815.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A4E898>,,0.0,,,1527979867.365,,,,385374.59375,451361.90625,5584.169921875
1527979877.367,,825.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A4E0F0>,,0.0,,,1527979877.367,,,,379415.15625,451943.84375,4989.56005859375
1527979887.354,,835.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A549E8>,,0.0,,,1527979887.354,,,,373581.84375,450815.5625,3373.35986328125
1527979897.387,,844.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A572B0>,,0.0,,,1527979897.387,,,,370613.0625,446451.5,2256.489990234375
1527979907.352,,854.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A57AC8>,,0.0,,,1527979907.352,,,,366149.5,444019.1875,3195.260009765625
