,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979255.6673,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B476FEEA58>,,,,,0.0,,,1527979255.6673,,,,598417.0,468240.90625,584.0199584960938
1527979257.54,,,,,,,<itemPickup.itemPickup object at 0x000001B477190BE0>,,,,,,0.0,,,1527979257.54,,,,598419.0625,468245.5625,584.1099853515625
1527979263.426,,221.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47798C208>,,0.0,,,1527979263.426,,,,597569.75,469414.625,665.739990234375
1527979273.402,,231.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47798C1D0>,,0.0,,,1527979273.402,,,,597449.0,472045.28125,472.1499938964844
1527979274.605,,,,,,<itemEquip.itemEquip object at 0x000001B476E9A908>,,,,,,,0.0,,,1527979274.605,,,,597473.625,471931.5625,472.1499938964844
1527979274.6051,,,,,,,<itemPickup.itemPickup object at 0x000001B47719DDA0>,,,,,,0.0,,,1527979274.6051,,,,597473.625,471931.5625,472.1499938964844
1527979277.447,,,,,,<itemEquip.itemEquip object at 0x000001B476E9AAC8>,,,,,,,0.0,,,1527979277.447,,,,597978.3125,472035.78125,444.1499938964844
1527979277.4471,,,,,,,<itemPickup.itemPickup object at 0x000001B4771A31D0>,,,,,,0.0,,,1527979277.4471,,,,597978.3125,472035.78125,444.1499938964844
1527979277.952,,,,,,,<itemPickup.itemPickup object at 0x000001B4771A32B0>,,,,,,0.0,,,1527979277.952,,,,597969.125,472035.0625,444.1499938964844
1527979278.163,,,,,,,<itemPickup.itemPickup object at 0x000001B4771A3400>,,,,,,0.0,,,1527979278.163,,,,597969.125,472035.0625,444.1499938964844
1527979278.405,,,,,,,<itemPickup.itemPickup object at 0x000001B4771A3470>,,,,,,0.0,,,1527979278.405,,,,597969.125,472035.0625,444.1499938964844
1527979283.408,,241.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477990E80>,,0.0,,,1527979283.408,,,,598377.8125,472371.0,444.1499938964844
1527979293.423,,250.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477995C50>,,0.0,,,1527979293.423,,,,598328.875,472656.78125,844.1499633789062
1527979293.692,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B476FF81D0>,,,,,0.0,,,1527979293.692,,,,598366.5625,472640.625,844.1499633789062
1527979293.693,,,,,<itemDrop.itemDrop object at 0x000001B476D9E048>,,,,,,,,0.0,,,1527979293.693,,,,598366.5625,472640.625,844.1499633789062
1527979293.6931,,,,,,<itemEquip.itemEquip object at 0x000001B476EA06D8>,,,,,,,0.0,,,1527979293.6931,,,,598366.5625,472640.625,844.1499633789062
1527979293.6932,,,,,,,<itemPickup.itemPickup object at 0x000001B4771AF1D0>,,,,,,0.0,,,1527979293.6932,,,,598366.5625,472640.625,844.1499633789062
1527979302.63,,,,,,<itemEquip.itemEquip object at 0x000001B476EA09E8>,,,,,,,0.0,,,1527979302.63,,,,597338.5625,471946.71875,844.1499633789062
1527979302.631,,,,,,,<itemPickup.itemPickup object at 0x000001B4771B55C0>,,,,,,0.0,,,1527979302.631,,,,597338.5625,471946.71875,844.1499633789062
1527979303.113,,,,,,,<itemPickup.itemPickup object at 0x000001B4771B5710>,,,,,,0.0,,,1527979303.113,,,,597348.0625,471945.875,844.1499633789062
1527979303.416,,260.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47799B9E8>,,0.0,,,1527979303.416,,,,597348.0625,471945.875,844.1499633789062
1527979304.396,,,,,,,<itemPickup.itemPickup object at 0x000001B4771B5940>,,,,,,0.0,,,1527979304.396,,,,597355.0,471945.28125,844.1499633789062
1527979308.035,,,<itemAttach.itemAttach object at 0x000001B476BE0E48>,,,,,,,,,,0.0,,,1527979308.035,,,,597367.4375,471990.78125,844.1499633789062
1527979308.853,,,<itemAttach.itemAttach object at 0x000001B476BE0EF0>,,,,,,,,,,0.0,,,1527979308.853,,,,597367.4375,471990.78125,844.1499633789062
1527979313.424,,270.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47799E780>,,0.0,,,1527979313.424,,,,597344.875,472268.90625,872.1499633789062
1527979323.415,,280.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779A44E0>,,0.0,,,1527979323.415,,,,598751.125,472458.0,872.1499633789062
1527979324.861,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47757CE10>,,,,0.0,,,1527979324.861,,,,598749.5625,472480.46875,872.1499633789062
1527979325.182,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47757F240>,,,,0.0,,,1527979325.182,,,,598749.5625,472480.46875,872.1499633789062
1527979325.493,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D39A90>,0.0,,,1527979325.493,,,,598737.0,472500.46875,872.1499633789062
1527979333.42,,290.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779A9240>,,0.0,,,1527979333.42,,,,598716.75,472599.46875,872.1499633789062
1527979333.765,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775858D0>,,,,0.0,,,1527979333.765,,,,598693.5625,472631.0,872.1499633789062
1527979333.899,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477585978>,,,,0.0,,,1527979333.899,,,,598693.5625,472631.0,872.1499633789062
1527979334.019,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477585A20>,,,,0.0,,,1527979334.019,,,,598693.5625,472631.0,872.1499633789062
1527979334.087,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477585AC8>,,,,0.0,,,1527979334.087,,,,598693.5625,472631.0,872.1499633789062
1527979334.2,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477585C18>,,,,0.0,,,1527979334.2,,,,598693.5625,472631.0,872.1499633789062
1527979334.232,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D39C50>,0.0,,,1527979334.232,,,,598693.5625,472631.0,872.1499633789062
1527979334.308,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477585D68>,,,,0.0,,,1527979334.308,,,,598693.5625,472631.0,872.1499633789062
1527979334.442,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477585EB8>,,,,0.0,,,1527979334.442,,,,598693.5625,472631.0,872.1499633789062
1527979334.561,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477585048>,,,,0.0,,,1527979334.561,,,,598694.375,472629.75,872.1499633789062
1527979334.668,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47758C198>,,,,0.0,,,1527979334.668,,,,598700.25,472621.0625,872.1499633789062
1527979334.767,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47758C2E8>,,,,0.0,,,1527979334.767,,,,598701.75,472618.90625,872.1499633789062
1527979343.398,,299.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779A9F28>,,0.0,,,1527979343.398,,,,598726.1875,472632.90625,844.1499633789062
1527979353.418,,309.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779AEC50>,,0.0,,,1527979353.418,,,,597780.3125,472273.34375,844.1499633789062
1527979354.084,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D3D630>,0.0,,,1527979354.084,,,,597771.0,472327.59375,844.1499633789062
1527979354.245,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775910B8>,,,,0.0,,,1527979354.245,,,,597781.5,472366.5625,844.1499633789062
1527979354.347,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477596240>,,,,0.0,,,1527979354.347,,,,597789.125,472391.71875,844.1499633789062
1527979354.376,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D3D7F0>,0.0,,,1527979354.376,,,,597792.9375,472399.21875,844.1499633789062
1527979354.476,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477596390>,,,,0.0,,,1527979354.476,,,,597805.4375,472398.0,844.1499633789062
1527979354.479,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47700F6A0>,,,,,0.0,,,1527979354.479,,,,597805.4375,472398.0,844.1499633789062
1527979354.48,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D3D8D0>,0.0,,,1527979354.48,,,,597805.4375,472398.0,844.1499633789062
1527979354.481,,,,<itemDetach.itemDetach object at 0x000001B476CBCEB8>,,,,,,,,,0.0,,,1527979354.481,,,,597805.4375,472398.0,844.1499633789062
1527979354.4810998,,,,<itemDetach.itemDetach object at 0x000001B476CBCF60>,,,,,,,,,0.0,,,1527979354.4810998,,,,597805.4375,472398.0,844.1499633789062
1527979354.4812,,,,<itemDetach.itemDetach object at 0x000001B476CBC160>,,,,,,,,,0.0,,,1527979354.4812,,,,597805.4375,472398.0,844.1499633789062
1527979414.505,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477019208>,,,,,0.0,,,1527979414.505,,,,597805.4375,472398.0,844.1499633789062
1527979414.5051,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477019160>,,,,,0.0,,,1527979414.5051,,,,597805.4375,472398.0,844.1499633789062
1527979414.5052001,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477019048>,,,,,0.0,,,1527979414.5052001,,,,597805.4375,472398.0,844.1499633789062
1527979414.506,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47701D400>,,,,,0.0,,,1527979414.506,,,,597805.4375,472398.0,844.1499633789062
1527979414.5061,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47701D4E0>,,,,,0.0,,,1527979414.5061,,,,597805.4375,472398.0,844.1499633789062
1527979414.5062,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47701D5F8>,,,,,0.0,,,1527979414.5062,,,,597805.4375,472398.0,844.1499633789062
