,armorDestroy,elapsedTime,gameState,item,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicle,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527978954.706,,-80.99199986457825,2,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016008D8ECC0>,,0.0,,,1527978954.706,Foot,,,,562086.125,129277.796875,25676.900390625
1527978964.706,,-70.99199986457825,2,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016008D9CFD0>,,0.0,,,1527978964.706,Foot,,,,562086.125,129277.796875,25676.900390625
1527978972.124,,-63.573999881744385,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F497B8>,,,,0.0,,,1527978972.124,Foot,,,,562047.875,129181.7109375,25676.900390625
1527978974.434,,-61.263999938964844,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F49908>,,,,0.0,,,1527978974.434,Foot,,,,562056.0,129154.7265625,25676.900390625
1527978974.731,,-60.967000007629395,2,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016008DC6390>,,0.0,,,1527978974.731,Foot,,,,562056.625,129155.7734375,25676.900390625
1527978975.326,,-60.371999979019165,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F499B0>,,,,0.0,,,1527978975.326,Foot,,,,562114.9375,129192.765625,25676.900390625
1527978984.685,,-51.01300001144409,2,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016008E27278>,,0.0,,,1527978984.685,Foot,,,,559304.9375,128337.1875,25676.87890625
1527978994.69,,-41.007999897003174,2,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160091AAE10>,,0.0,,,1527978994.69,Foot,,,,559047.4375,132938.203125,25678.369140625
1527979004.696,,-31.001999855041504,2,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094303C8>,,0.0,,,1527979004.696,Foot,,,,563494.1875,132483.5625,25678.439453125
1527979014.719,,-20.978999853134155,2,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009436978>,,0.0,,,1527979014.719,Foot,,,,561050.25,129357.96875,25676.869140625
1527979024.684,,-11.013999938964844,2,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600943BE80>,,0.0,,,1527979024.684,Foot,,,,560090.25,126893.4453125,25676.87890625
1527979034.711,,-0.9869999885559082,2,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009444390>,,0.0,,,1527979034.711,Foot,,,,562861.0,127101.9453125,25676.869140625
1527979035.706,,0.00800013542175293,1,,,,,,,,,,,,0.0,,,1527979035.706,DummyTransportAircraft_C,,,<vehicleRide.vehicleRide object at 0x00000160093432B0>,932243.625,638286.0625,150088.0
1527979035.707,,0.009000062942504883,1,,,,,<itemEquip.itemEquip object at 0x00000160088D6630>,,,,,,,0.0,,,1527979035.707,DummyTransportAircraft_C,,,,932243.625,638286.0625,150088.0
1527979035.7071,,0.009099960327148438,1,Item_Back_B_01_StartParachutePack_C,,,,,<itemPickup.itemPickup object at 0x0000016008B56048>,,,,,,0.0,,,1527979035.7071,DummyTransportAircraft_C,,,,932243.625,638286.0625,150088.0
1527979045.241,,9.542999982833862,1,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600944A860>,,0.0,,,1527979045.241,DummyTransportAircraft_C,,,,820574.4375,581876.4375,150088.0
1527979054.088,,18.390000104904175,1,,,,,,,,,,,,0.0,,,1527979054.088,Foot,,<vehicleLeave.vehicleLeave object at 0x0000016008D863C8>,,707133.125,524571.6875,150088.0
1527979054.094,,18.396000146865845,1,,,,,,,,,,,,0.0,,,1527979054.094,ParachutePlayer_C,,,<vehicleRide.vehicleRide object at 0x0000016009276B00>,707023.375,525960.0,150015.78125
1527979055.228,,19.52999997138977,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600944FD68>,,0.0,,,1527979055.228,ParachutePlayer_C,,,,704456.75,524663.75,148114.9375
1527979065.227,,29.52900004386902,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009459278>,,0.0,,,1527979065.227,ParachutePlayer_C,,,,698365.25,522333.96875,87193.1640625
1527979075.266,,39.568000078201294,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600945D710>,,0.0,,,1527979075.266,ParachutePlayer_C,,,,689454.75,521233.4375,28853.9375
1527979085.26,,49.562000036239624,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009461C18>,,0.0,,,1527979085.26,ParachutePlayer_C,,,,677953.625,518310.5,7180.05615234375
1527979090.784,,55.085999965667725,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008A2BF28>,,,,,0.0,,,1527979090.784,ParachutePlayer_C,,,,671343.875,516882.9375,305.244140625
1527979090.7840998,,55.08609986305237,0,,,,,,,,,,,,0.0,,,1527979090.7840998,Foot,,<vehicleLeave.vehicleLeave object at 0x00000160097F8668>,,671343.875,516882.9375,305.244140625
1527979095.296,,59.598000049591064,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094660B8>,,0.0,,,1527979095.296,Foot,,,,672904.9375,517598.4375,90.83999633789062
1527979100.938,,65.24000000953674,0,,,,,<itemEquip.itemEquip object at 0x00000160088E7588>,,,,,,,0.0,,,1527979100.938,Foot,,,,672369.375,515584.15625,88.20999908447266
1527979100.939,,65.2409999370575,0,Item_Weapon_Saiga12_C,,,,,<itemPickup.itemPickup object at 0x0000016008B5EF28>,,,,,,0.0,,,1527979100.939,Foot,,,,672369.375,515584.15625,88.20999908447266
1527979101.605,,65.90700006484985,0,Item_Ammo_12Guage_C,,,,,<itemPickup.itemPickup object at 0x0000016008B5E128>,,,,,,0.0,,,1527979101.605,Foot,,,,672345.0,515488.0625,88.20999908447266
1527979101.99,,66.29200005531311,0,Item_Ammo_12Guage_C,,,,,<itemPickup.itemPickup object at 0x0000016008B5E048>,,,,,,0.0,,,1527979101.99,Foot,,,,672384.875,515447.4375,88.20999908447266
1527979104.928,,69.23000001907349,0,,,,,<itemEquip.itemEquip object at 0x00000160088E7A58>,,,,,,,0.0,,,1527979104.928,Foot,,,,672302.375,515023.34375,88.43999481201172
1527979104.929,,69.23099994659424,0,Item_Back_F_02_Lv2_C,,,,,<itemPickup.itemPickup object at 0x0000016008B62828>,,,,,,0.0,,,1527979104.929,Foot,,,,672302.375,515023.34375,88.43999481201172
1527979105.274,,69.57599997520447,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094705F8>,,0.0,,,1527979105.274,Foot,,,,672302.375,515023.34375,88.43999481201172
1527979105.409,,69.71099996566772,0,,,,,<itemEquip.itemEquip object at 0x00000160088E7AC8>,,,,,,,0.0,,,1527979105.409,Foot,,,,672302.375,515023.34375,88.43999481201172
1527979105.4090998,,69.71109986305237,0,Item_Head_E_02_Lv1_C,,,,,<itemPickup.itemPickup object at 0x0000016008B62908>,,,,,,0.0,,,1527979105.4090998,Foot,,,,672302.375,515023.34375,88.43999481201172
1527979115.259,,79.56100010871887,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009473AC8>,,0.0,,,1527979115.259,Foot,,,,672458.6875,512091.5,90.93000030517578
1527979119.913,,84.21500015258789,0,,,,,<itemEquip.itemEquip object at 0x00000160088ECC18>,,,,,,,0.0,,,1527979119.913,Foot,,,,673627.1875,511690.34375,107.18999481201172
1527979119.914,,84.21600008010864,0,Item_Weapon_M9_C,,,,,<itemPickup.itemPickup object at 0x0000016008B71278>,,,,,,0.0,,,1527979119.914,Foot,,,,673627.1875,511690.34375,107.18999481201172
1527979120.39,,84.69200015068054,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008B71668>,,,,,,0.0,,,1527979120.39,Foot,,,,673627.1875,511690.34375,107.18999481201172
1527979125.269,,89.57100009918213,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600947BF98>,,0.0,,,1527979125.269,Foot,,,,673431.0,511754.71875,135.19000244140625
1527979132.432,,96.73399996757507,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F705C0>,,,,0.0,,,1527979132.432,Foot,,,,676412.6875,511889.28125,90.93000030517578
1527979135.254,,99.55599999427795,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009484438>,,0.0,,,1527979135.254,Foot,,,,676934.4375,512472.21875,90.93000030517578
1527979135.36,,99.66199994087219,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F76518>,,,,0.0,,,1527979135.36,Foot,,,,676957.0,512470.75,90.93000030517578
1527979137.042,,101.34400010108948,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F767B8>,,,,0.0,,,1527979137.042,Foot,,,,676897.8125,512896.1875,90.93000030517578
1527979137.899,,102.20099997520447,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F76C50>,,,,0.0,,,1527979137.899,Foot,,,,676966.0625,513068.5,90.93000030517578
1527979141.584,,105.88600015640259,0,,,,,,,,,<playerKill.playerKill object at 0x0000016008868400>,,,0.0,,,1527979141.584,Foot,,,,676991.0,513144.90625,158.92999267578125
1527979141.587,,105.88899993896484,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F79668>,,,,0.0,,,1527979141.587,Foot,,,,676991.0,513144.90625,158.92999267578125
1527979144.453,,108.75500011444092,0,,<itemAttach.itemAttach object at 0x00000160086377F0>,,,,,,,,,,0.0,,,1527979144.453,Foot,,,,677365.1875,513028.875,62.93000030517578
1527979144.454,,108.75600004196167,0,Item_Attach_Weapon_Muzzle_Compensator_Large_C,,,,,<itemPickup.itemPickup object at 0x0000016008B995F8>,,,,,,0.0,,,1527979144.454,Foot,,,,677365.1875,513028.875,62.93000030517578
1527979145.262,,109.5640001296997,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009488898>,,0.0,,,1527979145.262,Foot,,,,677340.375,513113.0,90.93000030517578
1527979150.183,,114.4850001335144,0,Item_Ammo_12Guage_C,,,,,<itemPickup.itemPickup object at 0x0000016008B9EF98>,,,,,,0.0,,,1527979150.183,Foot,,,,677414.9375,513820.90625,128.1199951171875
1527979150.53,,114.83200001716614,0,Item_Boost_EnergyDrink_C,,,,,<itemPickup.itemPickup object at 0x0000016008BA21D0>,,,,,,0.0,,,1527979150.53,Foot,,,,677434.3125,513805.875,128.1199951171875
1527979155.0,,119.30200004577637,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008A51080>,,,,,0.0,,,1527979155.0,Foot,,,,678537.1875,513462.875,128.1199951171875
1527979155.001,,119.30299997329712,0,,,,<itemDrop.itemDrop object at 0x0000016008819C18>,,,,,,,,0.0,,,1527979155.001,Foot,,,,678537.1875,513462.875,128.1199951171875
1527979155.0010998,,119.30309987068176,0,,,,,<itemEquip.itemEquip object at 0x00000160086C9208>,,,,,,,0.0,,,1527979155.0010998,Foot,,,,678537.1875,513462.875,128.1199951171875
1527979155.0012,,119.30320000648499,0,Item_Back_F_01_Lv2_C,,,,,<itemPickup.itemPickup object at 0x0000016008BA6438>,,,,,,0.0,,,1527979155.0012,Foot,,,,678537.1875,513462.875,128.1199951171875
1527979155.27,,119.57200002670288,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600948EBA8>,,0.0,,,1527979155.27,Foot,,,,678537.1875,513462.875,128.1199951171875
1527979155.723,,120.02500009536743,0,Item_Weapon_SmokeBomb_C,,,,,<itemPickup.itemPickup object at 0x0000016008BA67B8>,,,,,,0.0,,,1527979155.723,Foot,,,,678537.1875,513462.875,128.1199951171875
1527979163.453,,127.75500011444092,0,Item_Boost_EnergyDrink_C,,,,,<itemPickup.itemPickup object at 0x0000016008BB2AC8>,,,,,,0.0,,,1527979163.453,Foot,,,,678129.8125,514676.1875,156.1199951171875
1527979165.261,,129.56299996376038,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009493E48>,,0.0,,,1527979165.261,Foot,,,,678348.25,514600.9375,156.1199951171875
1527979172.572,,136.87400007247925,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F843C8>,,,,0.0,,,1527979172.572,Foot,,,,678491.125,514415.875,156.1199951171875
1527979173.461,,137.7630000114441,0,,,,,,,,,<playerKill.playerKill object at 0x000001600888F160>,,,0.0,,,1527979173.461,Foot,,,,678461.0,514443.5625,156.1199951171875
1527979173.466,,137.768000125885,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F84DA0>,,,,0.0,,,1527979173.466,Foot,,,,678461.0,514443.5625,156.1199951171875
1527979175.281,,139.5829999446869,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009496128>,,0.0,,,1527979175.281,Foot,,,,678379.1875,514600.9375,128.1199951171875
1527979178.75,,143.05200004577637,0,Item_Boost_EnergyDrink_C,,,,,<itemPickup.itemPickup object at 0x00000160089360F0>,,,,,,0.0,,,1527979178.75,Foot,,,,678576.625,514812.90625,62.93000030517578
1527979185.243,,149.54500007629395,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094A1240>,,0.0,,,1527979185.243,Foot,,,,678527.8125,514814.34375,62.93000030517578
1527979185.542,,149.84400010108948,0,Item_Attach_Weapon_Stock_AR_Composite_C,,,,,<itemPickup.itemPickup object at 0x0000016008BCBAC8>,,,,,,0.0,,,1527979185.542,Foot,,,,678527.8125,514814.34375,62.93000030517578
1527979195.244,,159.5460000038147,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094A6390>,,0.0,,,1527979195.244,Foot,,,,678853.25,514139.75,490.8199768066406
1527979197.658,,161.96000003814697,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008BDD358>,,,,,,0.0,,,1527979197.658,Foot,,,,678633.5625,513771.3125,462.8199768066406
1527979205.264,,169.5659999847412,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094AA400>,,0.0,,,1527979205.264,Foot,,,,678184.3125,513860.4375,490.8199768066406
1527979213.09,,177.39199995994568,0,Item_Attach_Weapon_Lower_Foregrip_C,,,,,<itemPickup.itemPickup object at 0x0000016008BF07B8>,,,,,,0.0,,,1527979213.09,Foot,,,,677408.875,514796.78125,490.8199768066406
1527979215.237,,179.53900003433228,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094B0470>,,0.0,,,1527979215.237,Foot,,,,676875.0,514357.5,462.8199768066406
1527979215.498,,179.79999995231628,0,,<itemAttach.itemAttach object at 0x0000016008649D68>,,,,,,,,,,0.0,,,1527979215.498,Foot,,,,676854.6875,514366.375,462.8199768066406
1527979215.4980998,,179.80009984970093,0,Item_Attach_Weapon_Upper_Scope6x_C,,,,,<itemPickup.itemPickup object at 0x0000016008BF4588>,,,,,,0.0,,,1527979215.4980998,Foot,,,,676854.6875,514366.375,462.8199768066406
1527979216.216,,180.518000125885,0,,<itemAttach.itemAttach object at 0x0000016008649F60>,,,,,,,,,,0.0,,,1527979216.216,Foot,,,,676832.625,514350.78125,462.8199768066406
1527979216.2161,,180.51810002326965,0,Item_Attach_Weapon_Magazine_QuickDraw_Large_C,,,,,<itemPickup.itemPickup object at 0x0000016008BF4BA8>,,,,,,0.0,,,1527979216.2161,Foot,,,,676832.625,514350.78125,462.8199768066406
1527979224.687,,188.989000082016,0,,,<itemDetach.itemDetach object at 0x000001600873A3C8>,,,,,,,,,0.0,,,1527979224.687,Foot,,,,675208.6875,514601.46875,90.93000030517578
1527979225.245,,189.54699993133545,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094B5438>,,0.0,,,1527979225.245,Foot,,,,675033.125,514359.78125,91.55999755859376
1527979235.235,,199.5369999408722,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094B83C8>,,0.0,,,1527979235.235,Foot,,,,676944.9375,510231.46875,90.93000030517578
1527979239.661,,203.9630000591278,0,Item_Heal_Bandage_C,,,,,<itemPickup.itemPickup object at 0x0000016008C0F438>,,,,,,0.0,,,1527979239.661,Foot,,,,677112.25,508994.15625,140.66000366210938
1527979245.235,,209.5369999408722,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094BF278>,,0.0,,,1527979245.235,Foot,,,,677029.25,508428.46875,140.66000366210938
1527979249.558,,213.8600001335144,0,,,,,<itemEquip.itemEquip object at 0x0000016008922358>,,,,,,,0.0,,,1527979249.558,Foot,,,,677360.625,508334.15625,112.65999603271484
1527979249.5581,,213.86010003089905,0,Item_Weapon_UZI_C,,,,,<itemPickup.itemPickup object at 0x0000016008C14EB8>,,,,,,0.0,,,1527979249.5581,Foot,,,,677360.625,508334.15625,112.65999603271484
1527979249.947,,214.24900007247925,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C140F0>,,,,,,0.0,,,1527979249.947,Foot,,,,677360.625,508334.15625,112.65999603271484
1527979250.216,,214.518000125885,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C18278>,,,,,,0.0,,,1527979250.216,Foot,,,,677360.625,508334.15625,112.65999603271484
1527979251.879,,216.18099999427795,0,Item_Attach_Weapon_Upper_ACOG_01_C,,,,,<itemPickup.itemPickup object at 0x0000016008C187B8>,,,,,,0.0,,,1527979251.879,Foot,,,,677360.625,508334.15625,112.65999603271484
1527979255.254,,219.55599999427795,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094BF160>,,0.0,,,1527979255.254,Foot,,,,677325.75,508253.0625,112.65999603271484
1527979265.232,,229.53400015830994,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094C3F60>,,0.0,,,1527979265.232,Foot,,,,675472.4375,504659.0625,217.61000061035156
1527979275.231,,239.5329999923706,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094C8DA0>,,0.0,,,1527979275.231,Foot,,,,679882.125,500485.03125,203.489990234375
1527979285.228,,249.52999997138977,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094CCC18>,,0.0,,,1527979285.228,Foot,,,,683227.25,495345.28125,115.93999481201172
1527979286.566,,250.86800003051758,0,,,,,,,,,,,,0.0,,,1527979286.566,Uaz_B_01_C,,,<vehicleRide.vehicleRide object at 0x00000160096AB8D0>,683363.75,494452.90625,207.4366149902344
1527979295.239,,259.54100012779236,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094D39E8>,,0.0,,,1527979295.239,Uaz_B_01_C,,,,677594.25,503464.625,329.0823974609375
1527979305.245,,269.54699993133545,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094D7780>,,0.0,,,1527979305.245,Uaz_B_01_C,,,,655293.4375,501329.59375,189.4396514892578
1527979315.239,,279.54100012779236,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094DA4E0>,,0.0,,,1527979315.239,Uaz_B_01_C,,,,631748.6875,487821.40625,431.6224365234375
1527979325.268,,289.5699999332428,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094E1240>,,0.0,,,1527979325.268,Uaz_B_01_C,,,,602351.3125,483717.5625,405.7043762207031
1527979335.229,,299.5310001373291,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094E1F60>,,0.0,,,1527979335.229,Uaz_B_01_C,,,,582895.5,470813.53125,686.0848388671875
1527979345.229,,309.5310001373291,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094E5C50>,,0.0,,,1527979345.229,Uaz_B_01_C,,,,575274.0,450490.875,2567.541748046875
1527979355.243,,319.54500007629395,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094EA978>,,0.0,,,1527979355.243,Uaz_B_01_C,,,,563567.1875,421225.375,2572.572998046875
1527979365.244,,329.5460000038147,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094EE630>,,0.0,,,1527979365.244,Uaz_B_01_C,,,,554631.75,391265.90625,2628.943603515625
1527979375.246,,339.5480000972748,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094F52B0>,,0.0,,,1527979375.246,Uaz_B_01_C,,,,527494.875,378491.625,2020.193603515625
1527979385.238,,349.539999961853,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094F5EF0>,,0.0,,,1527979385.238,Uaz_B_01_C,,,,497422.53125,373915.15625,2670.01220703125
1527979395.226,,359.52800011634827,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094F9B70>,,0.0,,,1527979395.226,Uaz_B_01_C,,,,495519.34375,344843.09375,2120.23291015625
1527979405.268,,369.5699999332428,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094FD7F0>,,0.0,,,1527979405.268,Uaz_B_01_C,,,,478291.875,333074.21875,1118.100830078125
1527979415.254,,379.55599999427795,0,,,,,,,,,,,,0.0,,,1527979415.254,Foot,,<vehicleLeave.vehicleLeave object at 0x00000160092DEDD8>,,469836.21875,333002.8125,529.2872314453125
1527979415.257,,379.5590000152588,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009503438>,,0.0,,,1527979415.257,Foot,,,,469868.8125,333113.09375,489.2604370117187
1527979425.26,,389.5620000362396,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009503048>,,0.0,,,1527979425.26,Foot,,,,464000.0625,332994.0,44.80999755859375
1527979430.735,,395.0369999408722,0,,<itemAttach.itemAttach object at 0x00000160086850B8>,,,,,,,,,,0.0,,,1527979430.735,Foot,,,,462309.875,333348.03125,39.97999954223633
1527979430.7350998,,395.03709983825684,0,Item_Attach_Weapon_Muzzle_Suppressor_Medium_C,,,,,<itemPickup.itemPickup object at 0x0000016008C82518>,,,,,,0.0,,,1527979430.7350998,Foot,,,,462309.875,333348.03125,39.97999954223633
1527979433.231,,397.5329999923706,0,,,<itemDetach.itemDetach object at 0x0000016008752A58>,,,,,,,,,0.0,,,1527979433.231,Foot,,,,462309.875,333348.03125,39.97999954223633
1527979434.396,,398.69799995422363,0,,,<itemDetach.itemDetach object at 0x0000016008752B00>,,,,,,,,,0.0,,,1527979434.396,Foot,,,,462309.875,333348.03125,39.97999954223633
1527979435.245,,399.54699993133545,0,Item_Ammo_12Guage_C,,,,,<itemPickup.itemPickup object at 0x0000016008C82B38>,,,,,,0.0,,,1527979435.245,Foot,,,,462309.875,333348.03125,39.97999954223633
1527979435.246,,399.5480000972748,0,,,,<itemDrop.itemDrop object at 0x000001600883AA58>,,,,,,,,0.0,,,1527979435.246,Foot,,,,462309.875,333348.03125,39.97999954223633
1527979435.2461,,399.5480999946594,0,,,,,<itemEquip.itemEquip object at 0x0000016008935F28>,,,,,,,0.0,,,1527979435.2461,Foot,,,,462309.875,333348.03125,39.97999954223633
1527979435.2462,,399.54820013046265,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008AAAE48>,,,,,0.0,,,1527979435.2462,Foot,,,,462309.875,333348.03125,39.97999954223633
1527979435.247,,399.54900002479553,0,Item_Weapon_AK47_C,,,,,<itemPickup.itemPickup object at 0x0000016008C82BA8>,,,,,,0.0,,,1527979435.247,Foot,,,,462309.875,333348.03125,39.97999954223633
1527979435.277,,399.5789999961853,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009507C88>,,0.0,,,1527979435.277,Foot,,,,462309.875,333348.03125,39.97999954223633
1527979435.84,,400.1419999599457,0,Item_Ammo_762mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C82DD8>,,,,,,0.0,,,1527979435.84,Foot,,,,462309.875,333348.03125,39.97999954223633
1527979436.13,,400.4320001602173,0,Item_Ammo_762mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C82128>,,,,,,0.0,,,1527979436.13,Foot,,,,462309.875,333348.03125,39.97999954223633
1527979436.789,,401.09100008010864,0,,<itemAttach.itemAttach object at 0x000001600868C2B0>,,,,,,,,,,0.0,,,1527979436.789,Foot,,,,462309.875,333348.03125,39.97999954223633
1527979436.7891,,401.0910999774933,0,Item_Attach_Weapon_Muzzle_Compensator_Large_C,,,,,<itemPickup.itemPickup object at 0x0000016008C871D0>,,,,,,0.0,,,1527979436.7891,Foot,,,,462309.875,333348.03125,39.97999954223633
1527979437.557,,401.8589999675751,0,,<itemAttach.itemAttach object at 0x000001600868C358>,,,,,,,,,,0.0,,,1527979437.557,Foot,,,,462309.875,333348.03125,39.97999954223633
1527979439.267,,403.56900000572205,0,,<itemAttach.itemAttach object at 0x000001600868C4A8>,,,,,,,,,,0.0,,,1527979439.267,Foot,,,,462309.875,333348.03125,39.97999954223633
1527979445.245,,409.54699993133545,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600950C860>,,0.0,,,1527979445.245,Foot,,,,462263.9375,333330.0625,39.97999954223633
1527979453.356,,417.6579999923706,0,,<itemAttach.itemAttach object at 0x000001600868CAC8>,,,,,,,,,,0.0,,,1527979453.356,Foot,,,,462171.375,332865.53125,67.97999572753906
1527979453.357,,417.65900015830994,0,Item_Attach_Weapon_Magazine_QuickDraw_Medium_C,,,,,<itemPickup.itemPickup object at 0x0000016008C8A2E8>,,,,,,0.0,,,1527979453.357,Foot,,,,462171.375,332865.53125,67.97999572753906
1527979455.241,,419.54299998283386,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095103C8>,,0.0,,,1527979455.241,Foot,,,,461684.15625,333523.84375,67.97999572753906
1527979457.342,,421.64400005340576,0,Item_Heal_FirstAid_C,,,,,<itemPickup.itemPickup object at 0x0000016008C8A7B8>,,,,,,0.0,,,1527979457.342,Foot,,,,461954.75,333629.3125,67.97999572753906
1527979465.246,,429.5480000972748,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009510EB8>,,0.0,,,1527979465.246,Foot,,,,459560.34375,333482.34375,23.19999885559082
1527979475.245,,439.54699993133545,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009517978>,,0.0,,,1527979475.245,Foot,,,,455982.0625,335185.90625,165.12998962402344
1527979485.235,,449.5369999408722,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600951A438>,,0.0,,,1527979485.235,Foot,,,,449823.4375,336037.21875,206.6699981689453
1527979493.926,,458.228000164032,0,,,,<itemDrop.itemDrop object at 0x000001600883E978>,,,,,,,,0.0,,,1527979493.926,Foot,,,,445704.34375,336073.78125,629.0399780273438
1527979493.9261,,458.2281000614166,0,,,,,<itemEquip.itemEquip object at 0x000001600893BAC8>,,,,,,,0.0,,,1527979493.9261,Foot,,,,445704.34375,336073.78125,629.0399780273438
1527979493.9262002,,458.22820019721985,0,Item_Back_F_01_Lv2_C,,,,,<itemPickup.itemPickup object at 0x0000016008C93D68>,,,,,,0.0,,,1527979493.9262002,Foot,,,,445704.34375,336073.78125,629.0399780273438
1527979493.9263,,458.2283000946045,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008AB4668>,,,,,0.0,,,1527979493.9263,Foot,,,,445704.34375,336073.78125,629.0399780273438
1527979495.24,,459.5420000553131,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600951AEB8>,,0.0,,,1527979495.24,Foot,,,,445439.0,336018.78125,662.489990234375
1527979500.777,,465.0789999961853,0,,,<itemDetach.itemDetach object at 0x00000160087599B0>,,,,,,,,,0.0,,,1527979500.777,Foot,,,,444311.0625,335482.4375,629.0499877929688
1527979501.748,,466.0499999523163,0,,,<itemDetach.itemDetach object at 0x0000016008759B00>,,,,,,,,,0.0,,,1527979501.748,Foot,,,,444311.0625,335482.4375,629.0499877929688
1527979502.613,,466.914999961853,0,,,,<itemDrop.itemDrop object at 0x000001600883EAC8>,,,,,,,,0.0,,,1527979502.613,Foot,,,,444311.0625,335482.4375,629.0499877929688
1527979502.6130998,,466.91509985923767,0,,,,,<itemEquip.itemEquip object at 0x000001600893BBA8>,,,,,,,0.0,,,1527979502.6130998,Foot,,,,444311.0625,335482.4375,629.0499877929688
1527979502.6132,,466.9151999950409,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C992E8>,,,,,,0.0,,,1527979502.6132,Foot,,,,444311.0625,335482.4375,629.0499877929688
