,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979260.5681,,,,,,,<itemPickup.itemPickup object at 0x000001B4771956A0>,,,,,,0.0,,,1527979260.5681,,,,370425.15625,358624.21875,576.6199951171875
1527979263.199,,221.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477987048>,,0.0,,,1527979263.199,,,,370267.40625,358276.28125,576.6199951171875
1527979273.175,,231.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47798CFD0>,,0.0,,,1527979273.175,,,,368677.875,359750.1875,526.8699951171875
1527979283.196,,240.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477990E10>,,0.0,,,1527979283.196,,,,368292.46875,361120.625,596.4099731445312
1527979293.185,,250.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477995BE0>,,0.0,,,1527979293.185,,,,367777.5,361182.78125,946.4099731445312
1527979297.724,,,,<itemDetach.itemDetach object at 0x000001B476CB5B70>,,,,,,,,,0.0,,,1527979297.724,,,,367599.21875,361494.0625,1268.1099853515625
1527979297.725,,,<itemAttach.itemAttach object at 0x000001B476BE01D0>,,,,,,,,,,0.0,,,1527979297.725,,,,367599.21875,361494.0625,1268.1099853515625
1527979297.7250998,,,,,,,<itemPickup.itemPickup object at 0x000001B4771AFB00>,,,,,,0.0,,,1527979297.7250998,,,,367599.21875,361494.0625,1268.1099853515625
1527979299.665,,,,,,,<itemPickup.itemPickup object at 0x000001B4771AFDA0>,,,,,,0.0,,,1527979299.665,,,,367649.28125,361458.78125,1296.1099853515625
1527979303.189,,260.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47799B978>,,0.0,,,1527979303.189,,,,368076.21875,361142.1875,1596.52001953125
1527979313.187,,270.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47799E710>,,0.0,,,1527979313.187,,,,367916.15625,362123.84375,971.969970703125
1527979323.216,,280.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779A4470>,,0.0,,,1527979323.216,,,,368104.125,365238.875,781.7099609375
1527979333.198,,289.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779A4080>,,0.0,,,1527979333.198,,,,363855.125,368795.03125,1371.77001953125
1527979343.19,,299.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779A9EB8>,,0.0,,,1527979343.19,,,,357994.1875,369651.15625,770.6900024414062
1527979353.178,,309.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779AEBE0>,,0.0,,,1527979353.178,,,,353160.4375,371740.3125,980.1799926757812
1527979363.2,,319.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779B28D0>,,0.0,,,1527979363.2,,,,347240.34375,372760.71875,1586.669921875
1527979373.21,,329.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779B8588>,,0.0,,,1527979373.21,,,,341210.1875,372865.0625,1976.75
1527979383.21,,339.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779BD208>,,0.0,,,1527979383.21,,,,338209.1875,374259.34375,2482.619873046875
1527979393.201,,349.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779BDE48>,,0.0,,,1527979393.201,,,,333826.75,375102.03125,2804.889892578125
1527979403.209,,358.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779C0AC8>,,0.0,,,1527979403.209,,,,328715.9375,374211.5,2596.56982421875
1527979413.212,,368.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779C6748>,,0.0,,,1527979413.212,,,,324950.34375,376808.0625,3357.2998046875
1527979423.207,,378.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779CB390>,,0.0,,,1527979423.207,,,,323728.75,381413.78125,4081.679931640625
1527979433.213,,388.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779CBF98>,,0.0,,,1527979433.213,,,,321024.03125,383137.46875,4008.489990234375
1527979443.181,,398.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779D0B70>,,0.0,,,1527979443.181,,,,317643.1875,379936.40625,3823.93994140625
1527979453.202,,408.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779D4710>,,0.0,,,1527979453.202,,,,314252.53125,380169.4375,3735.97998046875
1527979463.202,,417.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779DA240>,,0.0,,,1527979463.202,,,,312290.59375,380148.0625,3606.7900390625
1527979473.194,,427.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779DACC0>,,0.0,,,1527979473.194,,,,310060.5,380217.78125,3300.489990234375
1527979483.195,,437.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779DF780>,,0.0,,,1527979483.195,,,,308796.4375,381006.59375,3123.409912109375
1527979493.201,,447.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779E2240>,,0.0,,,1527979493.201,,,,308799.8125,380977.0,3124.77001953125
1527979503.19,,457.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779E2CC0>,,0.0,,,1527979503.19,,,,308561.21875,381028.03125,3100.809814453125
1527979513.197,,467.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779E8780>,,0.0,,,1527979513.197,,,,308561.21875,381028.03125,3100.809814453125
1527979523.219,,476.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779ED240>,,0.0,,,1527979523.219,,,,308524.65625,381022.15625,3078.559814453125
1527979533.201,,486.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779EDC88>,,0.0,,,1527979533.201,,,,308524.65625,381022.15625,3078.559814453125
1527979543.21,,496.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F2710>,,0.0,,,1527979543.21,,,,308524.65625,381022.15625,3078.559814453125
1527979553.22,,506.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F20B8>,,0.0,,,1527979553.22,,,,308524.65625,381022.15625,3078.559814453125
1527979563.183,,516.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F6B70>,,0.0,,,1527979563.183,,,,308524.65625,381022.15625,3078.559814453125
1527979573.2,,526.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779FC588>,,0.0,,,1527979573.2,,,,308519.375,381021.21875,3078.08984375
1527979583.197,,535.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779FCF60>,,0.0,,,1527979583.197,,,,308519.375,381021.21875,3078.08984375
1527979593.185,,545.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A01978>,,0.0,,,1527979593.185,,,,308447.28125,381085.34375,3069.329833984375
1527979603.193,,555.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A05320>,,0.0,,,1527979603.193,,,,308447.28125,381085.34375,3069.329833984375
1527979603.85,,,<itemAttach.itemAttach object at 0x000001B476C17748>,,,,,,,,,,0.0,,,1527979603.85,,,,308447.28125,381085.34375,3069.329833984375
1527979606.618,,,<itemAttach.itemAttach object at 0x000001B476C177F0>,,,,,,,,,,0.0,,,1527979606.618,,,,308447.28125,381085.34375,3069.329833984375
1527979606.6181,,,,<itemDetach.itemDetach object at 0x000001B476CD9E10>,,,,,,,,,0.0,,,1527979606.6181,,,,308447.28125,381085.34375,3069.329833984375
1527979608.15,,,<itemAttach.itemAttach object at 0x000001B476C17898>,,,,,,,,,,0.0,,,1527979608.15,,,,308447.28125,381085.34375,3069.329833984375
1527979608.1501,,,,<itemDetach.itemDetach object at 0x000001B476CD9EB8>,,,,,,,,,0.0,,,1527979608.1501,,,,308447.28125,381085.34375,3069.329833984375
1527979613.195,,565.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A05C88>,,0.0,,,1527979613.195,,,,308447.28125,381085.34375,3069.329833984375
1527979623.199,,575.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A0A630>,,0.0,,,1527979623.199,,,,308447.28125,381085.34375,3069.329833984375
1527979633.223,,585.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A0AF98>,,0.0,,,1527979633.223,,,,308447.28125,381085.34375,3069.329833984375
1527979643.185,,595.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A0F940>,,0.0,,,1527979643.185,,,,308447.28125,381085.34375,3069.329833984375
1527979653.205,,604.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A142E8>,,0.0,,,1527979653.205,,,,308447.28125,381085.34375,3069.329833984375
1527979663.197,,614.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A14C50>,,0.0,,,1527979663.197,,,,308447.28125,381085.34375,3069.329833984375
1527979673.193,,624.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A185F8>,,0.0,,,1527979673.193,,,,308447.28125,381085.34375,3069.329833984375
1527979683.212,,634.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A18F28>,,0.0,,,1527979683.212,,,,308447.28125,381085.34375,3069.329833984375
1527979693.201,,644.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A1E898>,,0.0,,,1527979693.201,,,,308447.28125,381085.34375,3069.329833984375
1527979703.206,,654.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A23208>,,0.0,,,1527979703.206,,,,308447.28125,381085.34375,3069.329833984375
1527979713.206,,663.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A23B38>,,0.0,,,1527979713.206,,,,308447.28125,381085.34375,3069.329833984375
1527979723.204,,673.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A274A8>,,0.0,,,1527979723.204,,,,308447.28125,381085.34375,3069.329833984375
1527979733.207,,683.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A27DD8>,,0.0,,,1527979733.207,,,,308447.28125,381085.34375,3069.329833984375
1527979743.216,,693.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A2C748>,,0.0,,,1527979743.216,,,,308447.28125,381085.34375,3069.329833984375
1527979753.201,,703.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A2C128>,,0.0,,,1527979753.201,,,,308447.28125,381085.34375,3069.329833984375
1527979763.211,,713.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A329E8>,,0.0,,,1527979763.211,,,,308447.28125,381085.34375,3088.329833984375
1527979773.215,,722.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A35358>,,0.0,,,1527979773.215,,,,305801.1875,378283.34375,2563.369873046875
1527979783.199,,732.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A35C50>,,0.0,,,1527979783.199,,,,301509.78125,374183.1875,1367.0399169921875
1527979793.203,,742.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A3A588>,,0.0,,,1527979793.203,,,,297982.75,369540.34375,473.3299865722656
1527979803.199,,752.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A3AE80>,,0.0,,,1527979803.199,,,,297761.3125,369093.625,360.44000244140625
1527979813.211,,762.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A40780>,,0.0,,,1527979813.211,,,,296499.03125,367178.71875,195.45999145507812
1527979823.216,,772.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A401D0>,,0.0,,,1527979823.216,,,,294765.625,365697.5,126.72999572753906
1527979833.204,,781.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A45940>,,0.0,,,1527979833.204,,,,291156.125,363872.125,137.59999084472656
1527979843.201,,791.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A49240>,,0.0,,,1527979843.201,,,,289224.625,362025.0625,103.68000030517578
1527979853.22,,801.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A49B00>,,0.0,,,1527979853.22,,,,286739.125,366185.0,90.7699966430664
1527979863.2,,811.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A4E400>,,0.0,,,1527979863.2,,,,282488.03125,370402.5,72.93000030517578
1527979873.183,,821.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A4EC88>,,0.0,,,1527979873.183,,,,278474.8125,374925.1875,121.79000091552734
1527979883.19,,830.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A54550>,,0.0,,,1527979883.19,,,,275098.03125,378681.03125,189.72000122070312
1527979893.18,,840.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A54DD8>,,0.0,,,1527979893.18,,,,271919.03125,383857.78125,111.64999389648438
1527979903.181,,850.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A576A0>,,0.0,,,1527979903.181,,,,268185.4375,388410.34375,483.6099853515625
